,id_anuncio,url,titulo,preco,condicao,qtd_vendida,marca,modelo,numero_peca,status
1920,MLB1917829820,https://produto.mercadolivre.com.br/MLB-1917829820-tampa-do-reservatorio-14-bar-x1x3x4x5z4serie-3-_JM#position=1&search_layout=stack&type=item&tracking_id=3a332280-76c2-468d-a848-1e2974694a36,,,,,,,,FAZER
1921,MLB1932077149,https://produto.mercadolivre.com.br/MLB-1932077149-tampa-oleo-motor-w201-w124-w202-w203-w210-w211-s-w140-_JM#position=2&search_layout=stack&type=item&tracking_id=3a332280-76c2-468d-a848-1e2974694a36,,,,,,,,FAZER
1922,MLB1923965369,https://produto.mercadolivre.com.br/MLB-1923965369-tampa-oleo-motor-w201-w124-w202-w203-w210-w211-s-w140-_JM#position=3&search_layout=stack&type=item&tracking_id=3a332280-76c2-468d-a848-1e2974694a36,,,,,,,,FAZER
1923,MLB1920921959,https://produto.mercadolivre.com.br/MLB-1920921959-tampa-oleo-motor-w201-w124-w202-w203-w210-w211-s-w140-_JM#position=4&search_layout=stack&type=item&tracking_id=3a332280-76c2-468d-a848-1e2974694a36,,,,,,,,FAZER
1924,MLB1748592052,https://produto.mercadolivre.com.br/MLB-1748592052-tampa-do-radiador-2008-chevrolet-omega-fittipaldi-36-_JM#position=1&search_layout=stack&type=item&tracking_id=9e7dca0b-d4e2-43be-8e16-e3033b29f116,,,,,,,,FAZER
1925,MLB1748592068,https://produto.mercadolivre.com.br/MLB-1748592068-tampa-do-radiador-2009-chevrolet-omega-fittipaldi-36-_JM#position=2&search_layout=stack&type=item&tracking_id=9e7dca0b-d4e2-43be-8e16-e3033b29f116,,,,,,,,FAZER
1926,MLB1226907945,https://produto.mercadolivre.com.br/MLB-1226907945-tampa-reservatorio-agua-radiador-bmw-325i-2005-2011-original-_JM#position=3&search_layout=stack&type=item&tracking_id=9e7dca0b-d4e2-43be-8e16-e3033b29f116,,,,,,,,FAZER
1927,MLB1694991537,https://produto.mercadolivre.com.br/MLB-1694991537-tampa-do-radiador-2008-2009-chevrolet-omega-fittipaldi-36-_JM#position=4&search_layout=stack&type=item&tracking_id=9e7dca0b-d4e2-43be-8e16-e3033b29f116,,,,,,,,FAZER
1928,MLB1634850302,https://produto.mercadolivre.com.br/MLB-1634850302-helice-8-pas-nylon-sanel-volks-16170-16300-24250-34300-_JM#position=1&search_layout=stack&type=item&tracking_id=e8c3b8a9-b257-4def-b40d-843b0ce994ed,,,,,,,,FAZER
1929,MLB1634853554,https://produto.mercadolivre.com.br/MLB-1634853554-helice-8-pas-nylon-sanel-volks-35300-leito-_JM#position=2&search_layout=stack&type=item&tracking_id=e8c3b8a9-b257-4def-b40d-843b0ce994ed,,,,,,,,FAZER
1930,MLB2036684758,https://produto.mercadolivre.com.br/MLB-2036684758-caixa-do-radiador-mercedes-benz-actros-2546-2646-ls-4844-_JM#position=3&search_layout=stack&type=item&tracking_id=e8c3b8a9-b257-4def-b40d-843b0ce994ed,,,,,,,,FAZER
1931,MLB1721711631,https://produto.mercadolivre.com.br/MLB-1721711631-tanque-expansao-radiador-s-tampa-4-bicos-aber-sca-onibus-_JM?searchVariation=68644637974#searchVariation=68644637974&position=4&search_layout=stack&type=item&tracking_id=e8c3b8a9-b257-4def-b40d-843b0ce994ed,,,,,,,,FAZER
1932,MLB1902561803,https://produto.mercadolivre.com.br/MLB-1902561803-suporte-radiador-audi-q5-nova-original-codigo-80a805201-_JM#position=1&search_layout=stack&type=item&tracking_id=c91ecd90-2d37-4975-9d5c-0a22f377a924,,,,,,,,FAZER
1933,MLB1364857452,https://produto.mercadolivre.com.br/MLB-1364857452-tampa-carcaca-valvula-termostatica-ford-f1000-36-carburada-_JM#position=2&search_layout=stack&type=item&tracking_id=c91ecd90-2d37-4975-9d5c-0a22f377a924,,,,,,,,FAZER
1934,MLB2030821776,https://produto.mercadolivre.com.br/MLB-2030821776-caixa-de-radiador-daily-2013-2014-lado-carona-3220-_JM#position=3&search_layout=stack&type=item&tracking_id=c91ecd90-2d37-4975-9d5c-0a22f377a924,,,,,,,,FAZER
1935,MLB2030816659,https://produto.mercadolivre.com.br/MLB-2030816659-caixa-de-radiador-lado-carona-daily-2013-2014-3220-_JM#position=4&search_layout=stack&type=item&tracking_id=c91ecd90-2d37-4975-9d5c-0a22f377a924,,,,,,,,FAZER
1936,MLB1943910591,https://produto.mercadolivre.com.br/MLB-1943910591-bocal-tampa-radiador-honda-civic-17-18-2006-a-2011-_JM#position=2&search_layout=stack&type=item&tracking_id=1d74def0-cc60-482f-b213-7a0a45a47f8e,,,,,,,,FAZER
1937,MLB1942453676,https://produto.mercadolivre.com.br/MLB-1942453676-tampa-caixa-bateria-volvo-fh-20152017-_JM?searchVariation=90415323134#searchVariation=90415323134&position=4&search_layout=stack&type=item&tracking_id=1d74def0-cc60-482f-b213-7a0a45a47f8e,,,,,,,,FAZER
1938,MLB1925177344,https://produto.mercadolivre.com.br/MLB-1925177344-tampa-do-reservatorio-14-bar-x1x3x4x5z4serie-3-_JM#position=5&search_layout=stack&type=item&tracking_id=1d74def0-cc60-482f-b213-7a0a45a47f8e,,,,,,,,FAZER
1939,MLB1929555115,https://produto.mercadolivre.com.br/MLB-1929555115-tampa-do-reservatorio-14-bar-x1x3x4x5z4serie-3-_JM#position=6&search_layout=stack&type=item&tracking_id=1d74def0-cc60-482f-b213-7a0a45a47f8e,,,,,,,,FAZER
1940,MLB1929070823,https://produto.mercadolivre.com.br/MLB-1929070823-tampa-do-reservatorio-14-bar-x1x3x4x5z4serie-3-_JM#position=7&search_layout=stack&type=item&tracking_id=1d74def0-cc60-482f-b213-7a0a45a47f8e,,,,,,,,FAZER
1941,MLB1928777854,https://produto.mercadolivre.com.br/MLB-1928777854-tampa-do-reservatorio-14-bar-x1x3x4x5z4serie-3-_JM#position=8&search_layout=stack&type=item&tracking_id=1d74def0-cc60-482f-b213-7a0a45a47f8e,,,,,,,,FAZER
1942,MLB1936113091,https://produto.mercadolivre.com.br/MLB-1936113091-tampa-do-reservatorio-14-bar-x1x3x4x5z4serie-3-_JM#position=9&search_layout=stack&type=item&tracking_id=1d74def0-cc60-482f-b213-7a0a45a47f8e,,,,,,,,FAZER
1943,MLB2026465331,https://produto.mercadolivre.com.br/MLB-2026465331-tampa-do-radiador-16-lbs-2001-2010-pt-cruiser-24-_JM#position=1&search_layout=stack&type=item&tracking_id=69ba356b-311c-4220-8b21-244650fa7e7c,,,,,,,,FAZER
1944,MLB2031147148,https://produto.mercadolivre.com.br/MLB-2031147148-tampa-do-radiador-16-lbs-2008-jeep-compass-20-_JM#position=2&search_layout=stack&type=item&tracking_id=69ba356b-311c-4220-8b21-244650fa7e7c,,,,,,,,FAZER
1945,MLB2031153555,https://produto.mercadolivre.com.br/MLB-2031153555-tampa-do-radiador-16-lbs-2008-chrysler-pt-cruiser-24-_JM#position=3&search_layout=stack&type=item&tracking_id=69ba356b-311c-4220-8b21-244650fa7e7c,,,,,,,,FAZER
1946,MLB1882505791,https://produto.mercadolivre.com.br/MLB-1882505791-bocal-tampa-radiador-honda-corcerama-600194-_JM#position=4&search_layout=stack&type=item&tracking_id=69ba356b-311c-4220-8b21-244650fa7e7c,,,,,,,,FAZER
1947,MLB1882509497,https://produto.mercadolivre.com.br/MLB-1882509497-bocal-tampa-radiador-civic-corcerama-600194-_JM#position=5&search_layout=stack&type=item&tracking_id=69ba356b-311c-4220-8b21-244650fa7e7c,,,,,,,,FAZER
1948,MLB2026635480,https://produto.mercadolivre.com.br/MLB-2026635480-tampa-do-radiador-16-lbs-2001-2010-pt-cruiser-24-_JM#position=6&search_layout=stack&type=item&tracking_id=69ba356b-311c-4220-8b21-244650fa7e7c,,,,,,,,FAZER
1949,MLB2032868181,https://produto.mercadolivre.com.br/MLB-2032868181-tampa-do-radiador-16-lbs-2008-chrysler-pt-cruiser-24-_JM#position=7&search_layout=stack&type=item&tracking_id=69ba356b-311c-4220-8b21-244650fa7e7c,,,,,,,,FAZER
1950,MLB2032874681,https://produto.mercadolivre.com.br/MLB-2032874681-tampa-do-radiador-16-lbs-2008-jeep-compass-20-_JM#position=8&search_layout=stack&type=item&tracking_id=69ba356b-311c-4220-8b21-244650fa7e7c,,,,,,,,FAZER
1951,MLB2026628437,https://produto.mercadolivre.com.br/MLB-2026628437-tampa-do-radiador-16-lbs-2001-2010-pt-cruiser-24-_JM#position=9&search_layout=stack&type=item&tracking_id=69ba356b-311c-4220-8b21-244650fa7e7c,,,,,,,,FAZER
1952,MLB2035353640,https://produto.mercadolivre.com.br/MLB-2035353640-tampa-do-radiador-16-lbs-2008-chrysler-pt-cruiser-24-_JM#position=10&search_layout=stack&type=item&tracking_id=69ba356b-311c-4220-8b21-244650fa7e7c,,,,,,,,FAZER
1953,MLB2035390472,https://produto.mercadolivre.com.br/MLB-2035390472-tampa-do-radiador-16-lbs-2008-jeep-compass-20-_JM#position=11&search_layout=stack&type=item&tracking_id=69ba356b-311c-4220-8b21-244650fa7e7c,,,,,,,,FAZER
1954,MLB1916139824,https://produto.mercadolivre.com.br/MLB-1916139824-tampa-do-reservatorio-14-bar-x1x3x4x5z4serie-3-_JM#position=12&search_layout=stack&type=item&tracking_id=69ba356b-311c-4220-8b21-244650fa7e7c,,,,,,,,FAZER
1955,MLB1966353809,https://produto.mercadolivre.com.br/MLB-1966353809-tampa-radiador-civic-1999-2000-91-92-93-94-95-96-97-98-99-00-_JM#position=13&search_layout=stack&type=item&tracking_id=69ba356b-311c-4220-8b21-244650fa7e7c,,,,,,,,FAZER
1956,MLB2030803617,https://produto.mercadolivre.com.br/MLB-2030803617-caixa-de-radiador-daily-2013-acima-lado-carona-3220-_JM#position=14&search_layout=stack&type=item&tracking_id=69ba356b-311c-4220-8b21-244650fa7e7c,,,,,,,,FAZER
1957,MLB2030778576,https://produto.mercadolivre.com.br/MLB-2030778576-caixa-de-radiador-lado-carona-daily-2013-acima-3220-_JM#position=15&search_layout=stack&type=item&tracking_id=69ba356b-311c-4220-8b21-244650fa7e7c,,,,,,,,FAZER
1958,MLB2041074599,https://produto.mercadolivre.com.br/MLB-2041074599-tampa-reservatorio-agua-vw-bora-golf-new-beetle-200105-_JM#position=16&search_layout=stack&type=item&tracking_id=69ba356b-311c-4220-8b21-244650fa7e7c,,,,,,,,FAZER
1959,MLB2041100170,https://produto.mercadolivre.com.br/MLB-2041100170-tampa-reservatorio-agua-vw-constellation-19-370e-25-370e-_JM#position=17&search_layout=stack&type=item&tracking_id=69ba356b-311c-4220-8b21-244650fa7e7c,,,,,,,,FAZER
1960,MLB2041119446,https://produto.mercadolivre.com.br/MLB-2041119446-tampa-reservatorio-agua-vw-novo-delivery-4-150-4-160-express-_JM#position=18&search_layout=stack&type=item&tracking_id=69ba356b-311c-4220-8b21-244650fa7e7c,,,,,,,,FAZER
1961,MLB2041119457,https://produto.mercadolivre.com.br/MLB-2041119457-tampa-reservatorio-agua-vw-constellation-24-280-13-190-_JM#position=19&search_layout=stack&type=item&tracking_id=69ba356b-311c-4220-8b21-244650fa7e7c,,,,,,,,FAZER
1962,MLB2041125732,https://produto.mercadolivre.com.br/MLB-2041125732-tampa-reservatorio-agua-vw-polo-sedan-touareg-200406-_JM#position=20&search_layout=stack&type=item&tracking_id=69ba356b-311c-4220-8b21-244650fa7e7c,,,,,,,,FAZER
1963,MLB2041080789,https://produto.mercadolivre.com.br/MLB-2041080789-tampa-reservatorio-agua-vw-constellation-24-330-26-280-_JM#position=21&search_layout=stack&type=item&tracking_id=69ba356b-311c-4220-8b21-244650fa7e7c,,,,,,,,FAZER
1964,MLB2041087445,https://produto.mercadolivre.com.br/MLB-2041087445-tampa-reservatorio-agua-vw-passat-variant-polo-200305-_JM#position=22&search_layout=stack&type=item&tracking_id=69ba356b-311c-4220-8b21-244650fa7e7c,,,,,,,,FAZER
1965,MLB2041100138,https://produto.mercadolivre.com.br/MLB-2041100138-tampa-reservatorio-agua-vw-constellation-24-250e-17-320e-_JM#position=23&search_layout=stack&type=item&tracking_id=69ba356b-311c-4220-8b21-244650fa7e7c,,,,,,,,FAZER
1966,MLB2041080814,https://produto.mercadolivre.com.br/MLB-2041080814-tampa-reservatorio-agua-vw-constellation-31-280-19-330t-_JM#position=24&search_layout=stack&type=item&tracking_id=69ba356b-311c-4220-8b21-244650fa7e7c,,,,,,,,FAZER
1967,MLB2041087436,https://produto.mercadolivre.com.br/MLB-2041087436-tampa-reservatorio-agua-vw-constellation-17-280t-17-260-_JM#position=25&search_layout=stack&type=item&tracking_id=69ba356b-311c-4220-8b21-244650fa7e7c,,,,,,,,FAZER
1968,MLB2041087438,https://produto.mercadolivre.com.br/MLB-2041087438-tampa-reservatorio-agua-vw-constellation-26-360t-26-390t-_JM#position=26&search_layout=stack&type=item&tracking_id=69ba356b-311c-4220-8b21-244650fa7e7c,,,,,,,,FAZER
1969,MLB2041087449,https://produto.mercadolivre.com.br/MLB-2041087449-tampa-reservatorio-agua-vw-constellation-31-390-17-190-_JM#position=27&search_layout=stack&type=item&tracking_id=69ba356b-311c-4220-8b21-244650fa7e7c,,,,,,,,FAZER
1970,MLB2041093708,https://produto.mercadolivre.com.br/MLB-2041093708-tampa-reservatorio-agua-vw-constellation-17-230-23-230-_JM#position=28&search_layout=stack&type=item&tracking_id=69ba356b-311c-4220-8b21-244650fa7e7c,,,,,,,,FAZER
1971,MLB2041100150,https://produto.mercadolivre.com.br/MLB-2041100150-tampa-reservatorio-agua-vw-constellation-31-260e-31-320e-_JM#position=29&search_layout=stack&type=item&tracking_id=69ba356b-311c-4220-8b21-244650fa7e7c,,,,,,,,FAZER
1972,MLB2041100151,https://produto.mercadolivre.com.br/MLB-2041100151-tampa-reservatorio-agua-vw-constellation-15-190-17-330-_JM#position=30&search_layout=stack&type=item&tracking_id=69ba356b-311c-4220-8b21-244650fa7e7c,,,,,,,,FAZER
1973,MLB2041106514,https://produto.mercadolivre.com.br/MLB-2041106514-tampa-reservatorio-agua-vw-constellation-24-260-33-460-_JM#position=31&search_layout=stack&type=item&tracking_id=69ba356b-311c-4220-8b21-244650fa7e7c,,,,,,,,FAZER
1974,MLB2041106527,https://produto.mercadolivre.com.br/MLB-2041106527-tampa-reservatorio-agua-vw-constellation-19-320e-25-320e-_JM#position=32&search_layout=stack&type=item&tracking_id=69ba356b-311c-4220-8b21-244650fa7e7c,,,,,,,,FAZER
1975,MLB2041106535,https://produto.mercadolivre.com.br/MLB-2041106535-tampa-reservatorio-agua-vw-novo-delivery-6-160-9-170-11-180-_JM#position=33&search_layout=stack&type=item&tracking_id=69ba356b-311c-4220-8b21-244650fa7e7c,,,,,,,,FAZER
1976,MLB2041106536,https://produto.mercadolivre.com.br/MLB-2041106536-tampa-reservatorio-agua-vw-constellation-24-320e-17-280-_JM#position=34&search_layout=stack&type=item&tracking_id=69ba356b-311c-4220-8b21-244650fa7e7c,,,,,,,,FAZER
1977,MLB2041106542,https://produto.mercadolivre.com.br/MLB-2041106542-tampa-reservatorio-agua-vw-constellation-25-330t-26-330t-_JM#position=35&search_layout=stack&type=item&tracking_id=69ba356b-311c-4220-8b21-244650fa7e7c,,,,,,,,FAZER
1978,MLB2041112840,https://produto.mercadolivre.com.br/MLB-2041112840-tampa-reservatorio-agua-bus-vw-10-180od-17-230od-17-260od-_JM#position=36&search_layout=stack&type=item&tracking_id=69ba356b-311c-4220-8b21-244650fa7e7c,,,,,,,,FAZER
1979,MLB2041119461,https://produto.mercadolivre.com.br/MLB-2041119461-tampa-reservatorio-agua-vw-constellation-26-420t-31-330-_JM#position=37&search_layout=stack&type=item&tracking_id=69ba356b-311c-4220-8b21-244650fa7e7c,,,,,,,,FAZER
1980,MLB2041119463,https://produto.mercadolivre.com.br/MLB-2041119463-tampa-reservatorio-agua-vw-constellation-15-180e-17-250e-_JM#position=38&search_layout=stack&type=item&tracking_id=69ba356b-311c-4220-8b21-244650fa7e7c,,,,,,,,FAZER
1981,MLB2041119466,https://produto.mercadolivre.com.br/MLB-2041119466-tampa-reservatorio-agua-vw-constellation-26-370e-26-260e-_JM#position=39&search_layout=stack&type=item&tracking_id=69ba356b-311c-4220-8b21-244650fa7e7c,,,,,,,,FAZER
1982,MLB2041119482,https://produto.mercadolivre.com.br/MLB-2041119482-tampa-reservatorio-agua-vw-constellation-31-370e-13-180e-_JM#position=40&search_layout=stack&type=item&tracking_id=69ba356b-311c-4220-8b21-244650fa7e7c,,,,,,,,FAZER
1983,MLB2041128000,https://produto.mercadolivre.com.br/MLB-2041128000-tampa-reservatorio-agua-audi-a3-e-a4-1999-_JM#position=41&search_layout=stack&type=item&tracking_id=69ba356b-311c-4220-8b21-244650fa7e7c,,,,,,,,FAZER
1984,MLB1391948843,https://produto.mercadolivre.com.br/MLB-1391948843-saia-defletor-radiador-mb-709-710-712-912-lo-809-lf-809-lo-8-_JM#position=3&search_layout=stack&type=item&tracking_id=b70a3291-7da0-44fd-9ea8-9b8253281e3f,,,,,,,,FAZER
1985,MLB1548849211,https://produto.mercadolivre.com.br/MLB-1548849211-tampa-reservatorio-direco-hidraulica-dodge-ram-2500-0407-_JM#position=1&search_layout=stack&type=item&tracking_id=0df6586c-ebfb-44ff-a1ed-da2eba5af894,,,,,,,,FAZER
1986,MLB1581484598,https://produto.mercadolivre.com.br/MLB-1581484598-defletor-superior-da-ventoinha-do-sonic-2012-2013-2014-_JM#position=2&search_layout=stack&type=item&tracking_id=0df6586c-ebfb-44ff-a1ed-da2eba5af894,,,,,,,,FAZER
1987,MLB713829003,https://produto.mercadolivre.com.br/MLB-713829003-reservatorio-agua-radiador-tampa-audi-a4-24-v6-97-00-_JM#position=3&search_layout=stack&type=item&tracking_id=0df6586c-ebfb-44ff-a1ed-da2eba5af894,,,,,,,,FAZER
1988,MLB1981543124,https://produto.mercadolivre.com.br/MLB-1981543124-tampa-radiador-civic-1999-2000-91-92-93-94-95-96-97-98-99-00-_JM#position=4&search_layout=stack&type=item&tracking_id=0df6586c-ebfb-44ff-a1ed-da2eba5af894,,,,,,,,FAZER
1989,MLB1978946206,https://produto.mercadolivre.com.br/MLB-1978946206-tampa-radiador-civic-1999-2000-91-92-93-94-95-96-97-98-99-00-_JM#position=5&search_layout=stack&type=item&tracking_id=0df6586c-ebfb-44ff-a1ed-da2eba5af894,,,,,,,,FAZER
1990,MLB1972156475,https://produto.mercadolivre.com.br/MLB-1972156475-tampa-radiador-civic-1999-2000-91-92-93-94-95-96-97-98-99-00-_JM#position=6&search_layout=stack&type=item&tracking_id=0df6586c-ebfb-44ff-a1ed-da2eba5af894,,,,,,,,FAZER
1991,MLB1917940122,https://produto.mercadolivre.com.br/MLB-1917940122-tampa-reservatorio-agua-radiador-ford-f4000-1998-a-2005-_JM#position=7&search_layout=stack&type=item&tracking_id=0df6586c-ebfb-44ff-a1ed-da2eba5af894,,,,,,,,FAZER
1992,MLB1917940126,https://produto.mercadolivre.com.br/MLB-1917940126-tampa-reservatorio-agua-radiador-fusion-25-30-2006-a-2012-_JM#position=8&search_layout=stack&type=item&tracking_id=0df6586c-ebfb-44ff-a1ed-da2eba5af894,,,,,,,,FAZER
1993,MLB1917944296,https://produto.mercadolivre.com.br/MLB-1917944296-tampa-reservatorio-agua-radiador-ford-f350-1998-a-2005-_JM#position=9&search_layout=stack&type=item&tracking_id=0df6586c-ebfb-44ff-a1ed-da2eba5af894,,,,,,,,FAZER
1994,MLB1917946663,https://produto.mercadolivre.com.br/MLB-1917946663-tampa-reservatorio-agua-radiador-ford-f250-1999-a-2012-_JM#position=10&search_layout=stack&type=item&tracking_id=0df6586c-ebfb-44ff-a1ed-da2eba5af894,,,,,,,,FAZER
1995,MLB1978429639,https://produto.mercadolivre.com.br/MLB-1978429639-tampa-radiador-civic-1999-2000-91-92-93-94-95-96-97-98-99-00-_JM#position=11&search_layout=stack&type=item&tracking_id=0df6586c-ebfb-44ff-a1ed-da2eba5af894,,,,,,,,FAZER
1996,MLB1420461693,https://produto.mercadolivre.com.br/MLB-1420461693-par-de-caixas-em-metal-do-radiador-do-chery-celer-_JM#position=1&search_layout=stack&type=item&tracking_id=755f69e2-c76e-40d5-830c-f9103ae5ab84,,,,,,,,FAZER
1997,MLB1716144868,https://produto.mercadolivre.com.br/MLB-1716144868-caixa-do-radiador-de-empilhadeira-hyster-ft50-em-metal-_JM#position=2&search_layout=stack&type=item&tracking_id=755f69e2-c76e-40d5-830c-f9103ae5ab84,,,,,,,,FAZER
1998,MLB1882544417,https://produto.mercadolivre.com.br/MLB-1882544417-bocal-tampa-radiador-civic-corcerama-600194-_JM#position=3&search_layout=stack&type=item&tracking_id=755f69e2-c76e-40d5-830c-f9103ae5ab84,,,,,,,,FAZER
1999,MLB1882547380,https://produto.mercadolivre.com.br/MLB-1882547380-bocal-tampa-radiador-honda-corcerama-600194-_JM#position=4&search_layout=stack&type=item&tracking_id=755f69e2-c76e-40d5-830c-f9103ae5ab84,,,,,,,,FAZER
2000,MLB1254920667,https://produto.mercadolivre.com.br/MLB-1254920667-radiador-doblo-13-16-16v-18-0117-c-ar-_JM#position=5&search_layout=stack&type=item&tracking_id=755f69e2-c76e-40d5-830c-f9103ae5ab84,,,,,,,,FAZER
2001,MLB1978326573,https://produto.mercadolivre.com.br/MLB-1978326573-tampa-radiador-civic-1999-2000-91-92-93-94-95-96-97-98-99-00-_JM#position=6&search_layout=stack&type=item&tracking_id=755f69e2-c76e-40d5-830c-f9103ae5ab84,,,,,,,,FAZER
2002,MLB1978058470,https://produto.mercadolivre.com.br/MLB-1978058470-tampa-radiador-civic-1999-2000-91-92-93-94-95-96-97-98-99-00-_JM#position=7&search_layout=stack&type=item&tracking_id=755f69e2-c76e-40d5-830c-f9103ae5ab84,,,,,,,,FAZER
2003,MLB2030758656,https://produto.mercadolivre.com.br/MLB-2030758656-caixa-de-radiador-iveco-daily-2013-2014-lado-carona-3220-_JM#position=8&search_layout=stack&type=item&tracking_id=755f69e2-c76e-40d5-830c-f9103ae5ab84,,,,,,,,FAZER
2004,MLB2028176208,https://produto.mercadolivre.com.br/MLB-2028176208-caixa-de-radiador-ld-motorista-iveco-daily-2013-acima-3219-_JM#position=9&search_layout=stack&type=item&tracking_id=755f69e2-c76e-40d5-830c-f9103ae5ab84,,,,,,,,FAZER
2005,MLB2030771583,https://produto.mercadolivre.com.br/MLB-2030771583-caixa-de-radiador-iveco-daily-2014-2015-lado-carona-3220-_JM#position=10&search_layout=stack&type=item&tracking_id=755f69e2-c76e-40d5-830c-f9103ae5ab84,,,,,,,,FAZER
2006,MLB2028181925,https://produto.mercadolivre.com.br/MLB-2028181925-caixa-de-radiador-iveco-daily-2013-acima-ld-motorista-3219-_JM#position=11&search_layout=stack&type=item&tracking_id=755f69e2-c76e-40d5-830c-f9103ae5ab84,,,,,,,,FAZER
