,id_anuncio,url,titulo,preco,condicao,qtd_vendida,marca,modelo,numero_peca,status
6978,MLB2035789676,https://produto.mercadolivre.com.br/MLB-2035789676-bico-injetor-renault-clio-10-16v-2005-a-2012-ete-_JM#position=32&search_layout=stack&type=item&tracking_id=3d95a9a1-ccd9-43c0-a9b4-485123a0c410,,,,,,,,FAZER
6979,MLB1621500140,https://produto.mercadolivre.com.br/MLB-1621500140-01-bico-injetor-moto-harley-vrsc-vrod-2766501a-iwp063-_JM#position=33&search_layout=stack&type=item&tracking_id=3d95a9a1-ccd9-43c0-a9b4-485123a0c410,,,,,,,,FAZER
6980,MLB2023289509,https://produto.mercadolivre.com.br/MLB-2023289509-bico-injetor-renault-clio-10-16v-2005-2006-2007-2008-ete-_JM#position=34&search_layout=stack&type=item&tracking_id=3d95a9a1-ccd9-43c0-a9b4-485123a0c410,,,,,,,,FAZER
6981,MLB2023271050,https://produto.mercadolivre.com.br/MLB-2023271050-reparo-bico-injetor-golf-multi-2000-2001-2002-ds-1253-_JM#position=35&search_layout=stack&type=item&tracking_id=3d95a9a1-ccd9-43c0-a9b4-485123a0c410,,,,,,,,FAZER
6982,MLB1078295809,https://produto.mercadolivre.com.br/MLB-1078295809-bico-injetor-fiat-palio-siena-strada-palio-weekend-14-flex-_JM#position=36&search_layout=stack&type=item&tracking_id=3d95a9a1-ccd9-43c0-a9b4-485123a0c410,,,,,,,,FAZER
6983,MLB1621494134,https://produto.mercadolivre.com.br/MLB-1621494134-01-bico-injetor-iwp063-moto-harley-vrsc-vrod-2766501a-_JM#position=37&search_layout=stack&type=item&tracking_id=3d95a9a1-ccd9-43c0-a9b4-485123a0c410,,,,,,,,FAZER
6984,MLB1017735283,https://produto.mercadolivre.com.br/MLB-1017735283-bico-injetor-palio-siena-weekend-10-13-16v-fire-iwp101-_JM#position=38&search_layout=stack&type=item&tracking_id=3d95a9a1-ccd9-43c0-a9b4-485123a0c410,,,,,,,,FAZER
6985,MLB693314892,https://produto.mercadolivre.com.br/MLB-693314892-bico-injetor-santana-gol-parati-saveiro-20-mpi-97-50101002-_JM#position=39&search_layout=stack&type=item&tracking_id=3d95a9a1-ccd9-43c0-a9b4-485123a0c410,,,,,,,,FAZER
6986,MLB1622099679,https://produto.mercadolivre.com.br/MLB-1622099679-01-bico-injetor-dosador-arla-32-scania-injetada-_JM#position=40&search_layout=stack&type=item&tracking_id=3d95a9a1-ccd9-43c0-a9b4-485123a0c410,,,,,,,,FAZER
6987,MLB1622103662,https://produto.mercadolivre.com.br/MLB-1622103662-bico-injetor-dosador-arla-32-scania-injetada-_JM#position=41&search_layout=stack&type=item&tracking_id=3d95a9a1-ccd9-43c0-a9b4-485123a0c410,,,,,,,,FAZER
6988,MLB1367016931,https://produto.mercadolivre.com.br/MLB-1367016931-reparo-bico-injetor-original-vera-cruz-azera-santa-fe-sorent-_JM#position=42&search_layout=stack&type=item&tracking_id=3d95a9a1-ccd9-43c0-a9b4-485123a0c410,,,,,,,,FAZER
6989,MLB1152120545,https://produto.mercadolivre.com.br/MLB-1152120545-kit-reparo-bico-injetor-accord-2003-a-2007-v6-30l-_JM#position=43&search_layout=stack&type=item&tracking_id=3d95a9a1-ccd9-43c0-a9b4-485123a0c410,,,,,,,,FAZER
6990,MLB1367020143,https://produto.mercadolivre.com.br/MLB-1367020143-reparo-bico-injetor-vera-cruz-azera-santa-fe-35310-3c300-_JM#position=44&search_layout=stack&type=item&tracking_id=3d95a9a1-ccd9-43c0-a9b4-485123a0c410,,,,,,,,FAZER
6991,MLB1710964489,https://produto.mercadolivre.com.br/MLB-1710964489-reparo-bico-injetor-mercedes-c240280320-ml320-1998-2004-_JM#position=45&search_layout=stack&type=item&tracking_id=3d95a9a1-ccd9-43c0-a9b4-485123a0c410,,,,,,,,FAZER
6992,MLB1367013893,https://produto.mercadolivre.com.br/MLB-1367013893-reparo-bico-injetor-hyundai-azera-kia-sorento-v6-35310-3c300-_JM#position=46&search_layout=stack&type=item&tracking_id=3d95a9a1-ccd9-43c0-a9b4-485123a0c410,,,,,,,,FAZER
6993,MLB1130742650,https://produto.mercadolivre.com.br/MLB-1130742650-kit-reparo-bico-injetor-accord-30-v6-2001-103-_JM#position=47&search_layout=stack&type=item&tracking_id=3d95a9a1-ccd9-43c0-a9b4-485123a0c410,,,,,,,,FAZER
6994,MLB1119338013,https://produto.mercadolivre.com.br/MLB-1119338013-kit-reparo-bico-injetor-accord-lx-30-v6-98-02-103-_JM#position=48&search_layout=stack&type=item&tracking_id=3d95a9a1-ccd9-43c0-a9b4-485123a0c410,,,,,,,,FAZER
6995,MLB1367020819,https://produto.mercadolivre.com.br/MLB-1367020819-reparo-injetor-hyundai-santa-fe-azera-kia-sorento-35310-3c00-_JM#position=49&search_layout=stack&type=item&tracking_id=3d95a9a1-ccd9-43c0-a9b4-485123a0c410,,,,,,,,FAZER
6996,MLB1344119165,https://produto.mercadolivre.com.br/MLB-1344119165-reparo-bico-injetor-original-hyundai-azera-33-v6-35310-3c-_JM#position=50&search_layout=stack&type=item&tracking_id=3d95a9a1-ccd9-43c0-a9b4-485123a0c410,,,,,,,,FAZER
6997,MLB705193037,https://produto.mercadolivre.com.br/MLB-705193037-bico-injetor-vw-fox-16-gasolina-0304-ea-0280156252-_JM#position=51&search_layout=stack&type=item&tracking_id=3d95a9a1-ccd9-43c0-a9b4-485123a0c410,,,,,,,,FAZER
6998,MLB1078296220,https://produto.mercadolivre.com.br/MLB-1078296220-bico-injetor-palio-siena-weekend-10-13-16v-fire-iwp101-_JM#position=52&search_layout=stack&type=item&tracking_id=3d95a9a1-ccd9-43c0-a9b4-485123a0c410,,,,,,,,FAZER
6999,MLB1078304686,https://produto.mercadolivre.com.br/MLB-1078304686-bico-injetor-siena-10-13-16v-fire-2003-ate-2008-iwp101-_JM#position=53&search_layout=stack&type=item&tracking_id=3d95a9a1-ccd9-43c0-a9b4-485123a0c410,,,,,,,,FAZER
7000,MLB1078304943,https://produto.mercadolivre.com.br/MLB-1078304943-bico-injetor-megane-16-16v-gasolina-1994-ate-2004-iwp026-_JM#position=54&search_layout=stack&type=item&tracking_id=3d95a9a1-ccd9-43c0-a9b4-485123a0c410,,,,,,,,FAZER
7001,MLB1661574643,https://produto.mercadolivre.com.br/MLB-1661574643-bico-injetor-peugeot-206-16i-16v-2001a-2007-gasolina-gauss-_JM#position=55&search_layout=stack&type=item&tracking_id=3d95a9a1-ccd9-43c0-a9b4-485123a0c410,,,,,,,,FAZER
7002,MLB1455366717,https://produto.mercadolivre.com.br/MLB-1455366717-bico-injetor-gauss-equivalente-1984-e9-citroen-peugeot-_JM#position=56&search_layout=stack&type=item&tracking_id=3d95a9a1-ccd9-43c0-a9b4-485123a0c410,,,,,,,,FAZER
7003,MLB1782829365,https://produto.mercadolivre.com.br/MLB-1782829365-bico-injetor-de-combustivel-delphi-lifan-320620foison-_JM#position=3&search_layout=stack&type=item&tracking_id=260efa15-39ff-4392-bf9d-f0c3d1a19376,,,,,,,,FAZER
7004,MLB1638381643,https://produto.mercadolivre.com.br/MLB-1638381643-bico-injetor-fiat-linea-2009-2014-18-16v-mpi-flex-gauss-_JM#position=4&search_layout=stack&type=item&tracking_id=260efa15-39ff-4392-bf9d-f0c3d1a19376,,,,,,,,FAZER
7005,MLB1885767770,https://produto.mercadolivre.com.br/MLB-1885767770-bico-injetor-gauss-equivalente-iwp039-magneti-marelli-_JM#position=5&search_layout=stack&type=item&tracking_id=260efa15-39ff-4392-bf9d-f0c3d1a19376,,,,,,,,FAZER
7006,MLB1553203462,https://produto.mercadolivre.com.br/MLB-1553203462-bico-injetor-linea-18-19-flex-iwp039-_JM#position=6&search_layout=stack&type=item&tracking_id=260efa15-39ff-4392-bf9d-f0c3d1a19376,,,,,,,,FAZER
7007,MLB1638389505,https://produto.mercadolivre.com.br/MLB-1638389505-bico-injetor-gauss-equivalente-50191702ri-iwp039-55209826-_JM#position=7&search_layout=stack&type=item&tracking_id=260efa15-39ff-4392-bf9d-f0c3d1a19376,,,,,,,,FAZER
7008,MLB1885767972,https://produto.mercadolivre.com.br/MLB-1885767972-bico-injetor-gauss-equivalente-55209826-fiat-_JM#position=10&search_layout=stack&type=item&tracking_id=260efa15-39ff-4392-bf9d-f0c3d1a19376,,,,,,,,FAZER
7009,MLB1553139974,https://produto.mercadolivre.com.br/MLB-1553139974-bico-injetor-polo-10-16v-golf-16-iwp047-_JM#position=11&search_layout=stack&type=item&tracking_id=260efa15-39ff-4392-bf9d-f0c3d1a19376,,,,,,,,FAZER
7010,MLB1661566525,https://produto.mercadolivre.com.br/MLB-1661566525-bico-injetor-volkswagen-polo-10-flex-gauss-_JM#position=12&search_layout=stack&type=item&tracking_id=260efa15-39ff-4392-bf9d-f0c3d1a19376,,,,,,,,FAZER
7011,MLB1661571896,https://produto.mercadolivre.com.br/MLB-1661571896-bico-injetor-gauss-equivalente-iwp047-magneti-marelli-_JM#position=13&search_layout=stack&type=item&tracking_id=260efa15-39ff-4392-bf9d-f0c3d1a19376,,,,,,,,FAZER
7012,MLB1661574756,https://produto.mercadolivre.com.br/MLB-1661574756-bico-injetor-volkswagen-golf-flex-gauss-_JM#position=14&search_layout=stack&type=item&tracking_id=260efa15-39ff-4392-bf9d-f0c3d1a19376,,,,,,,,FAZER
7013,MLB1317876757,https://produto.mercadolivre.com.br/MLB-1317876757-bico-injetor-fiat-linea-2009-2014-19-16v-mpi-flex-gauss-_JM#position=15&search_layout=stack&type=item&tracking_id=260efa15-39ff-4392-bf9d-f0c3d1a19376,,,,,,,,FAZER
7014,MLB2035776645,https://produto.mercadolivre.com.br/MLB-2035776645-reparo-bico-injetor-kombi-19982005-1253-_JM#position=16&search_layout=stack&type=item&tracking_id=260efa15-39ff-4392-bf9d-f0c3d1a19376,,,,,,,,FAZER
7015,MLB1298579766,https://produto.mercadolivre.com.br/MLB-1298579766-bico-injetor-azera-38l-2008-2011-dohc-v6-24v-35310-3c300-testados-e-aprovados-fotos-reais-da-peca-_JM#position=17&search_layout=stack&type=item&tracking_id=260efa15-39ff-4392-bf9d-f0c3d1a19376,,,,,,,,FAZER
7016,MLB1348189619,https://produto.mercadolivre.com.br/MLB-1348189619-bico-injetor-de-combustivel-renault-clio-_JM#position=19&search_layout=stack&type=item&tracking_id=260efa15-39ff-4392-bf9d-f0c3d1a19376,,,,,,,,FAZER
7017,MLB1348189623,https://produto.mercadolivre.com.br/MLB-1348189623-bico-injetor-de-combustivel-original-renault-clio-_JM#position=20&search_layout=stack&type=item&tracking_id=260efa15-39ff-4392-bf9d-f0c3d1a19376,,,,,,,,FAZER
7018,MLB2066753305,https://produto.mercadolivre.com.br/MLB-2066753305-bico-injetor-chevrolet-zafira-20-16v-0280155930-_JM#position=21&search_layout=stack&type=item&tracking_id=260efa15-39ff-4392-bf9d-f0c3d1a19376,,,,,,,,FAZER
7019,MLB2066753316,https://produto.mercadolivre.com.br/MLB-2066753316-bico-injetor-chevrolet-astra-20-16v-1999-a-2005-bosch-_JM#position=22&search_layout=stack&type=item&tracking_id=260efa15-39ff-4392-bf9d-f0c3d1a19376,,,,,,,,FAZER
7020,MLB2066759765,https://produto.mercadolivre.com.br/MLB-2066759765-bico-injetor-chevrolet-zafira-20-sfi-16v-2001-ate-2005-_JM#position=23&search_layout=stack&type=item&tracking_id=260efa15-39ff-4392-bf9d-f0c3d1a19376,,,,,,,,FAZER
7021,MLB2066759767,https://produto.mercadolivre.com.br/MLB-2066759767-bico-injetor-chevrolet-astra-20-16v-1999-2005-0280155930-_JM#position=24&search_layout=stack&type=item&tracking_id=260efa15-39ff-4392-bf9d-f0c3d1a19376,,,,,,,,FAZER
7022,MLB2066779241,https://produto.mercadolivre.com.br/MLB-2066779241-bico-injetor-astra-20-zafira-sfi-16v-1999-ate-2005-bosch-_JM#position=25&search_layout=stack&type=item&tracking_id=260efa15-39ff-4392-bf9d-f0c3d1a19376,,,,,,,,FAZER
7023,MLB1621601432,https://produto.mercadolivre.com.br/MLB-1621601432-bico-injetor-nissan-sentra-20-flex-0280157117-_JM#position=26&search_layout=stack&type=item&tracking_id=260efa15-39ff-4392-bf9d-f0c3d1a19376,,,,,,,,FAZER
7024,MLB1553135227,https://produto.mercadolivre.com.br/MLB-1553135227-bico-injetor-linea-18-19-flex-iwp039-_JM#position=27&search_layout=stack&type=item&tracking_id=260efa15-39ff-4392-bf9d-f0c3d1a19376,,,,,,,,FAZER
7025,MLB1317873525,https://produto.mercadolivre.com.br/MLB-1317873525-bico-injetor-gauss-equivalente-50191702ri-iwp039-55209826-_JM#position=28&search_layout=stack&type=item&tracking_id=260efa15-39ff-4392-bf9d-f0c3d1a19376,,,,,,,,FAZER
7026,MLB1317873509,https://produto.mercadolivre.com.br/MLB-1317873509-bico-injetor-fiat-linea-2009-2014-18-16v-mpi-flex-gauss-_JM#position=29&search_layout=stack&type=item&tracking_id=260efa15-39ff-4392-bf9d-f0c3d1a19376,,,,,,,,FAZER
7027,MLB1885767762,https://produto.mercadolivre.com.br/MLB-1885767762-bico-injetor-gauss-equivalente-iwp039-magneti-marelli-_JM#position=32&search_layout=stack&type=item&tracking_id=260efa15-39ff-4392-bf9d-f0c3d1a19376,,,,,,,,FAZER
7028,MLB1885767962,https://produto.mercadolivre.com.br/MLB-1885767962-bico-injetor-gauss-equivalente-55209826-fiat-_JM#position=33&search_layout=stack&type=item&tracking_id=260efa15-39ff-4392-bf9d-f0c3d1a19376,,,,,,,,FAZER
7029,MLB1455367068,https://produto.mercadolivre.com.br/MLB-1455367068-bico-injetor-volkswagen-polo-10-flex-gauss-_JM#position=34&search_layout=stack&type=item&tracking_id=260efa15-39ff-4392-bf9d-f0c3d1a19376,,,,,,,,FAZER
7030,MLB1455367376,https://produto.mercadolivre.com.br/MLB-1455367376-bico-injetor-volkswagen-golf-flex-gauss-_JM#position=35&search_layout=stack&type=item&tracking_id=260efa15-39ff-4392-bf9d-f0c3d1a19376,,,,,,,,FAZER
7031,MLB1455371185,https://produto.mercadolivre.com.br/MLB-1455371185-bico-injetor-gauss-equivalente-iwp047-magneti-marelli-_JM#position=36&search_layout=stack&type=item&tracking_id=260efa15-39ff-4392-bf9d-f0c3d1a19376,,,,,,,,FAZER
