,id_anuncio,url,titulo,preco,condicao,qtd_vendida,marca,modelo,numero_peca,status
23103,MLB1957446831,https://produto.mercadolivre.com.br/MLB-1957446831-kit-reparo-bico-injetor-audi-tt-18-turbo-0280155894--_JM#position=22&search_layout=stack&type=item&tracking_id=aa25f5f3-53db-451b-86fb-1a55e6a78aac,,,,,,,,FAZER
23104,MLB1963313106,https://produto.mercadolivre.com.br/MLB-1963313106-kit-reparo-bico-nissan-tiida-18-gasolina-fby2850--_JM#position=23&search_layout=stack&type=item&tracking_id=aa25f5f3-53db-451b-86fb-1a55e6a78aac,,,,,,,,FAZER
23105,MLB1963291797,https://produto.mercadolivre.com.br/MLB-1963291797-kit-reparo-bico-nissan-sentra-20-gasolina-fby2850--_JM#position=24&search_layout=stack&type=item&tracking_id=aa25f5f3-53db-451b-86fb-1a55e6a78aac,,,,,,,,FAZER
23106,MLB933312045,https://produto.mercadolivre.com.br/MLB-933312045-chicote-bico-injetor-vw-multipoint-rainha-das-sete-16109-_JM#position=25&search_layout=stack&type=item&tracking_id=aa25f5f3-53db-451b-86fb-1a55e6a78aac,,,,,,,,FAZER
23107,MLB1091996660,https://produto.mercadolivre.com.br/MLB-1091996660-dlla140s567-bico-injetor-agrale-m790-m93-0433271269-novo-_JM#position=26&search_layout=stack&type=item&tracking_id=aa25f5f3-53db-451b-86fb-1a55e6a78aac,,,,,,,,FAZER
23108,MLB1040275064,https://produto.mercadolivre.com.br/MLB-1040275064-bico-injetor-iwp005-fiat-linea-19-16v-flex-_JM#position=27&search_layout=stack&type=item&tracking_id=aa25f5f3-53db-451b-86fb-1a55e6a78aac,,,,,,,,FAZER
23109,MLB1141233699,https://produto.mercadolivre.com.br/MLB-1141233699-bico-injetor-iwp005-fiat-linea-19-16v-flex-_JM#position=28&search_layout=stack&type=item&tracking_id=aa25f5f3-53db-451b-86fb-1a55e6a78aac,,,,,,,,FAZER
23110,MLB1889930471,https://produto.mercadolivre.com.br/MLB-1889930471-dlla140s567-bico-injetor-agrale-m90-m93-m95w-0433271269-m790-_JM#position=29&search_layout=stack&type=item&tracking_id=aa25f5f3-53db-451b-86fb-1a55e6a78aac,,,,,,,,FAZER
23111,MLB1942186986,https://produto.mercadolivre.com.br/MLB-1942186986-bico-injetor-iwp003-paliosienastrada-fire-14-8v-flex-_JM#position=30&search_layout=stack&type=item&tracking_id=aa25f5f3-53db-451b-86fb-1a55e6a78aac,,,,,,,,FAZER
23112,MLB1955734128,https://produto.mercadolivre.com.br/MLB-1955734128-kit-reparo-bico-jac-j2-14-16v-2012-2014-28143540--_JM#position=31&search_layout=stack&type=item&tracking_id=aa25f5f3-53db-451b-86fb-1a55e6a78aac,,,,,,,,FAZER
23113,MLB1040271553,https://produto.mercadolivre.com.br/MLB-1040271553-bico-injetor-iwp005-fiat-linea-19-16v-flex-_JM#position=32&search_layout=stack&type=item&tracking_id=aa25f5f3-53db-451b-86fb-1a55e6a78aac,,,,,,,,FAZER
23114,MLB1040275048,https://produto.mercadolivre.com.br/MLB-1040275048-bico-injetor-iwp005-fiat-linea-19-16v-flex-_JM#position=33&search_layout=stack&type=item&tracking_id=aa25f5f3-53db-451b-86fb-1a55e6a78aac,,,,,,,,FAZER
23115,MLB1040275144,https://produto.mercadolivre.com.br/MLB-1040275144-bico-injetor-iwp005-fiat-linea-19-16v-flex-_JM#position=34&search_layout=stack&type=item&tracking_id=aa25f5f3-53db-451b-86fb-1a55e6a78aac,,,,,,,,FAZER
23116,MLB1927166350,https://produto.mercadolivre.com.br/MLB-1927166350-kit-reparo-bico-gm-meriva-14-8v-flex-2008-2012-93355553--_JM#position=35&search_layout=stack&type=item&tracking_id=aa25f5f3-53db-451b-86fb-1a55e6a78aac,,,,,,,,FAZER
23117,MLB1927171812,https://produto.mercadolivre.com.br/MLB-1927171812-kit-reparo-bico-gm-corsa-14-8v-flex-2005-2012-93355553--_JM#position=36&search_layout=stack&type=item&tracking_id=aa25f5f3-53db-451b-86fb-1a55e6a78aac,,,,,,,,FAZER
23118,MLB1141230021,https://produto.mercadolivre.com.br/MLB-1141230021-bico-injetor-iwp005-fiat-linea-19-16v-flex-_JM#position=37&search_layout=stack&type=item&tracking_id=aa25f5f3-53db-451b-86fb-1a55e6a78aac,,,,,,,,FAZER
23119,MLB1141233697,https://produto.mercadolivre.com.br/MLB-1141233697-bico-injetor-iwp005-fiat-linea-19-16v-flex-_JM#position=38&search_layout=stack&type=item&tracking_id=aa25f5f3-53db-451b-86fb-1a55e6a78aac,,,,,,,,FAZER
23120,MLB1141233704,https://produto.mercadolivre.com.br/MLB-1141233704-bico-injetor-iwp005-fiat-linea-19-16v-flex-_JM#position=39&search_layout=stack&type=item&tracking_id=aa25f5f3-53db-451b-86fb-1a55e6a78aac,,,,,,,,FAZER
23121,MLB1955735215,https://produto.mercadolivre.com.br/MLB-1955735215-kit-reparo-bico-jac-j3-15-16v-2010-2015-28143540--_JM#position=40&search_layout=stack&type=item&tracking_id=aa25f5f3-53db-451b-86fb-1a55e6a78aac,,,,,,,,FAZER
23122,MLB1955744526,https://produto.mercadolivre.com.br/MLB-1955744526-kit-reparo-bico-jac-j3-15-16v-2010-2015-28143540--_JM#position=41&search_layout=stack&type=item&tracking_id=aa25f5f3-53db-451b-86fb-1a55e6a78aac,,,,,,,,FAZER
23123,MLB1968845750,https://produto.mercadolivre.com.br/MLB-1968845750-kit-reparo-bico-jac-j3-15-16v-2010-2015-28143540--_JM#position=42&search_layout=stack&type=item&tracking_id=aa25f5f3-53db-451b-86fb-1a55e6a78aac,,,,,,,,FAZER
23124,MLB1905523647,https://produto.mercadolivre.com.br/MLB-1905523647-jogo-com-4-bico-injetor-gm-captiva-16v-4cc-24-e-malibu-24-_JM#position=1&search_layout=stack&type=item&tracking_id=b1dc84ef-eb1a-43f1-bc41-179424c1ac53,,,,,,,,FAZER
23125,MLB1905518067,https://produto.mercadolivre.com.br/MLB-1905518067-kit-com-4-bico-injetor-gm-captiva-16v-4cc-24-2008-a-2016-_JM#position=2&search_layout=stack&type=item&tracking_id=b1dc84ef-eb1a-43f1-bc41-179424c1ac53,,,,,,,,FAZER
23126,MLB1905404316,https://produto.mercadolivre.com.br/MLB-1905404316-kit-4-bico-injetor-captiva-4cc-24-malibu-original-12633784-_JM#position=3&search_layout=stack&type=item&tracking_id=b1dc84ef-eb1a-43f1-bc41-179424c1ac53,,,,,,,,FAZER
23127,MLB1905404334,https://produto.mercadolivre.com.br/MLB-1905404334-kit-bico-injetor-captiva-4cc-24-malibu-original-12633784-_JM#position=4&search_layout=stack&type=item&tracking_id=b1dc84ef-eb1a-43f1-bc41-179424c1ac53,,,,,,,,FAZER
23128,MLB1905518027,https://produto.mercadolivre.com.br/MLB-1905518027-kit-bico-injetor-captiva-4cc-24-malibu-original-_JM#position=5&search_layout=stack&type=item&tracking_id=b1dc84ef-eb1a-43f1-bc41-179424c1ac53,,,,,,,,FAZER
23129,MLB1567322956,https://produto.mercadolivre.com.br/MLB-1567322956-kit-com-6-bicos-injetores-ford-explorer-ranger-40-v6-novo-_JM#position=1&search_layout=stack&type=item&tracking_id=a8d8a8db-7cb9-4645-9640-9ecbbfc32b6c,,,,,,,,FAZER
23130,MLB1158452908,https://produto.mercadolivre.com.br/MLB-1158452908-6-bico-injetor-ford-ranger-explorer-40-v6-0280150972-_JM#position=2&search_layout=stack&type=item&tracking_id=a8d8a8db-7cb9-4645-9640-9ecbbfc32b6c,,,,,,,,FAZER
23131,MLB1158457064,https://produto.mercadolivre.com.br/MLB-1158457064-6-bicos-injetores-ranger-explorer-40-v6-gasolina-0280150972-_JM#position=3&search_layout=stack&type=item&tracking_id=a8d8a8db-7cb9-4645-9640-9ecbbfc32b6c,,,,,,,,FAZER
23132,MLB1870723489,https://produto.mercadolivre.com.br/MLB-1870723489-jogo-com-6-bicos-injetores-ford-ranger-40-v6-1994-a-1997-_JM#position=4&search_layout=stack&type=item&tracking_id=a8d8a8db-7cb9-4645-9640-9ecbbfc32b6c,,,,,,,,FAZER
23133,MLB1870723496,https://produto.mercadolivre.com.br/MLB-1870723496-jogo-de-6-bicos-injetores-ford-explorer-40-v6-1994-a-1997-_JM#position=5&search_layout=stack&type=item&tracking_id=a8d8a8db-7cb9-4645-9640-9ecbbfc32b6c,,,,,,,,FAZER
23134,MLB1938180074,https://produto.mercadolivre.com.br/MLB-1938180074-6-bico-injetor-ford-ranger-explorer-40-v6-0280150972-_JM#position=11&search_layout=stack&type=item&tracking_id=a8d8a8db-7cb9-4645-9640-9ecbbfc32b6c,,,,,,,,FAZER
23135,MLB1870716857,https://produto.mercadolivre.com.br/MLB-1870716857-kit-com-6-bicos-injetores-ford-explorer-ranger-40-v6-novo-_JM#position=12&search_layout=stack&type=item&tracking_id=a8d8a8db-7cb9-4645-9640-9ecbbfc32b6c,,,,,,,,FAZER
23136,MLB1938463685,https://produto.mercadolivre.com.br/MLB-1938463685-kit-com-6-bicos-injetores-ford-explorer-ranger-40-v6-novo-_JM#position=13&search_layout=stack&type=item&tracking_id=a8d8a8db-7cb9-4645-9640-9ecbbfc32b6c,,,,,,,,FAZER
23137,MLB1870697308,https://produto.mercadolivre.com.br/MLB-1870697308-6-bicos-injetores-ranger-explorer-40-v6-gasolina-0280150972-_JM#position=14&search_layout=stack&type=item&tracking_id=a8d8a8db-7cb9-4645-9640-9ecbbfc32b6c,,,,,,,,FAZER
23138,MLB1938184483,https://produto.mercadolivre.com.br/MLB-1938184483-6-bicos-injetores-ranger-explorer-40-v6-gasolina-0280150972-_JM#position=15&search_layout=stack&type=item&tracking_id=a8d8a8db-7cb9-4645-9640-9ecbbfc32b6c,,,,,,,,FAZER
23139,MLB1938463651,https://produto.mercadolivre.com.br/MLB-1938463651-jogo-com-6-bicos-injetores-ford-ranger-40-v6-1994-a-1997-_JM#position=16&search_layout=stack&type=item&tracking_id=a8d8a8db-7cb9-4645-9640-9ecbbfc32b6c,,,,,,,,FAZER
23140,MLB1938463745,https://produto.mercadolivre.com.br/MLB-1938463745-jogo-de-6-bicos-injetores-ford-explorer-40-v6-1994-a-1997-_JM#position=17&search_layout=stack&type=item&tracking_id=a8d8a8db-7cb9-4645-9640-9ecbbfc32b6c,,,,,,,,FAZER
23141,MLB1238026175,https://produto.mercadolivre.com.br/MLB-1238026175-4-bico-injetor-motor-mwm-td229-bosch-dllb150s765-_JM#position=1&search_layout=stack&type=item&tracking_id=dd0abb0b-1a38-4b77-ac4a-d402e1d0d924,,,,,,,,FAZER
23142,MLB1238025469,https://produto.mercadolivre.com.br/MLB-1238025469-4-bico-injetor-motor-mwm-td229-bosch-dllb150s765-_JM#position=2&search_layout=stack&type=item&tracking_id=dd0abb0b-1a38-4b77-ac4a-d402e1d0d924,,,,,,,,FAZER
23143,MLB1870719381,https://produto.mercadolivre.com.br/MLB-1870719381-kit-6-bicos-injetores-hyundai-tucson-sonata-vera-cruz-27-v6-_JM#position=1&search_layout=stack&type=item&tracking_id=0d965983-8eef-493c-b679-26493f30bd10,,,,,,,,FAZER
23144,MLB1870716256,https://produto.mercadolivre.com.br/MLB-1870716256-kit-6-bico-injetor-hyundai-tucson-santa-fe-vera-cruz-27-v6-_JM#position=2&search_layout=stack&type=item&tracking_id=0d965983-8eef-493c-b679-26493f30bd10,,,,,,,,FAZER
23145,MLB1870716248,https://produto.mercadolivre.com.br/MLB-1870716248-kit-6-bico-injetor-hyundai-tucson-santa-fe-27-v6-19992008-_JM#position=3&search_layout=stack&type=item&tracking_id=0d965983-8eef-493c-b679-26493f30bd10,,,,,,,,FAZER
23146,MLB1870719384,https://produto.mercadolivre.com.br/MLB-1870719384-jogo-6-bico-injetor-hyundai-tucson-santa-fe-27-v6-992008-_JM#position=4&search_layout=stack&type=item&tracking_id=0d965983-8eef-493c-b679-26493f30bd10,,,,,,,,FAZER
23147,MLB1199554838,https://produto.mercadolivre.com.br/MLB-1199554838-4-bico-injetor-gm-corsa-10-mpfi-gasolina-0280155966-bosch-_JM#position=5&search_layout=stack&type=item&tracking_id=0d965983-8eef-493c-b679-26493f30bd10,,,,,,,,FAZER
23148,MLB952074962,https://produto.mercadolivre.com.br/MLB-952074962-jg-bico-injetor-d20-s4-asp-dlla145p309-9430084732-bosch-_JM#position=6&search_layout=stack&type=item&tracking_id=0d965983-8eef-493c-b679-26493f30bd10,,,,,,,,FAZER
23149,MLB1823821331,https://produto.mercadolivre.com.br/MLB-1823821331-kit-4-bico-injetor-golf-gl-18-mi-e-glx-20-audi-037906031af-_JM#position=7&search_layout=stack&type=item&tracking_id=0d965983-8eef-493c-b679-26493f30bd10,,,,,,,,FAZER
23150,MLB1939841116,https://produto.mercadolivre.com.br/MLB-1939841116-bico-injetor-fiat-palio-e-weekend-14-8v-2004-a-2017-iwp003-_JM#position=1&search_layout=stack&type=item&tracking_id=44d7fe90-8d41-4e82-b322-c0ceeeb288d4,,,,,,,,FAZER
23151,MLB1939826835,https://produto.mercadolivre.com.br/MLB-1939826835-bico-injetor-palio-uno-siena-10-8v-flex-2008-a-2017-iwp052-_JM#position=2&search_layout=stack&type=item&tracking_id=44d7fe90-8d41-4e82-b322-c0ceeeb288d4,,,,,,,,FAZER
23152,MLB1939735725,https://produto.mercadolivre.com.br/MLB-1939735725-bico-injetor-renault-megane-16-16v-flex-2006-a-2012-iwp179-_JM#position=3&search_layout=stack&type=item&tracking_id=44d7fe90-8d41-4e82-b322-c0ceeeb288d4,,,,,,,,FAZER
23153,MLB1903137124,https://produto.mercadolivre.com.br/MLB-1903137124-bico-injetor-vw-gol-parati-polo-seat-inca-motor-ap-gasolina-_JM#position=4&search_layout=stack&type=item&tracking_id=44d7fe90-8d41-4e82-b322-c0ceeeb288d4,,,,,,,,FAZER
23154,MLB1903133209,https://produto.mercadolivre.com.br/MLB-1903133209-bico-injetor-vw-polo-quantum-santana-motor-ap-gasolina-_JM#position=5&search_layout=stack&type=item&tracking_id=44d7fe90-8d41-4e82-b322-c0ceeeb288d4,,,,,,,,FAZER
23155,MLB1901788986,https://produto.mercadolivre.com.br/MLB-1901788986-bico-injetor-palio-siena-fiorino-fire-10-13-iwp065-novo-_JM#position=6&search_layout=stack&type=item&tracking_id=44d7fe90-8d41-4e82-b322-c0ceeeb288d4,,,,,,,,FAZER
23156,MLB1903137153,https://produto.mercadolivre.com.br/MLB-1903137153-bico-injetor-seat-inca-16-8v-1998-a-2001-motor-ap-gasolina-_JM#position=7&search_layout=stack&type=item&tracking_id=44d7fe90-8d41-4e82-b322-c0ceeeb288d4,,,,,,,,FAZER
23157,MLB1901754253,https://produto.mercadolivre.com.br/MLB-1901754253-bico-injetor-fiat-palio-siena-fiorino-10-13-15-iwp065-_JM#position=8&search_layout=stack&type=item&tracking_id=44d7fe90-8d41-4e82-b322-c0ceeeb288d4,,,,,,,,FAZER
23158,MLB1903137135,https://produto.mercadolivre.com.br/MLB-1903137135-bico-injetor-vw-saveiro-van-motor-ap-19972002-50100802-_JM#position=9&search_layout=stack&type=item&tracking_id=44d7fe90-8d41-4e82-b322-c0ceeeb288d4,,,,,,,,FAZER
23159,MLB1903133202,https://produto.mercadolivre.com.br/MLB-1903133202-bico-injetor-vw-gol-parati-16-18-8v-1997-1998-gasolina-_JM#position=10&search_layout=stack&type=item&tracking_id=44d7fe90-8d41-4e82-b322-c0ceeeb288d4,,,,,,,,FAZER
23160,MLB1895616543,https://produto.mercadolivre.com.br/MLB-1895616543-kit-reparo-bico-chrysler-stratus-30-2001-2005-cdh210--_JM#position=11&search_layout=stack&type=item&tracking_id=44d7fe90-8d41-4e82-b322-c0ceeeb288d4,,,,,,,,FAZER
23161,MLB1987295032,https://produto.mercadolivre.com.br/MLB-1987295032-kit-reparo-bico-injetor-renault-megane-20-857056--_JM#position=12&search_layout=stack&type=item&tracking_id=44d7fe90-8d41-4e82-b322-c0ceeeb288d4,,,,,,,,FAZER
23162,MLB1957447723,https://produto.mercadolivre.com.br/MLB-1957447723-kit-reparo-bico-injetor-vw-golf-18-turbo-0280155894--_JM#position=14&search_layout=stack&type=item&tracking_id=44d7fe90-8d41-4e82-b322-c0ceeeb288d4,,,,,,,,FAZER
23163,MLB1987604814,https://produto.mercadolivre.com.br/MLB-1987604814-kit-reparo-bico-renault-trafic-20-8v-1996-2004-867867--_JM#position=16&search_layout=stack&type=item&tracking_id=44d7fe90-8d41-4e82-b322-c0ceeeb288d4,,,,,,,,FAZER
23164,MLB1987291612,https://produto.mercadolivre.com.br/MLB-1987291612-kit-reparo-bico-injetor-renault-laguna-18-20-857056--_JM#position=18&search_layout=stack&type=item&tracking_id=44d7fe90-8d41-4e82-b322-c0ceeeb288d4,,,,,,,,FAZER
23165,MLB2049735867,https://produto.mercadolivre.com.br/MLB-2049735867-kit-reparo-bico-867867-renault-scenic-20-8v-1996-2004--_JM#position=20&search_layout=stack&type=item&tracking_id=44d7fe90-8d41-4e82-b322-c0ceeeb288d4,,,,,,,,FAZER
23166,MLB1962012897,https://produto.mercadolivre.com.br/MLB-1962012897-kit-reparo-bico-vw-golf-18-8v-4cc-aspirado-06a906031h--_JM#position=21&search_layout=stack&type=item&tracking_id=44d7fe90-8d41-4e82-b322-c0ceeeb288d4,,,,,,,,FAZER
23167,MLB1987618347,https://produto.mercadolivre.com.br/MLB-1987618347-kit-reparo-bico-injetor-nissan-versa-18-gasolina-fby2850--_JM#position=22&search_layout=stack&type=item&tracking_id=44d7fe90-8d41-4e82-b322-c0ceeeb288d4,,,,,,,,FAZER
23168,MLB2013822962,https://produto.mercadolivre.com.br/MLB-2013822962-kit-reparo-bico-injetor-fby2850-nissan-versa-18-gasolina--_JM#position=25&search_layout=stack&type=item&tracking_id=44d7fe90-8d41-4e82-b322-c0ceeeb288d4,,,,,,,,FAZER
23169,MLB2049671748,https://produto.mercadolivre.com.br/MLB-2049671748-kit-reparo-bico-injetor-857056-renault-laguna-18-20--_JM#position=26&search_layout=stack&type=item&tracking_id=44d7fe90-8d41-4e82-b322-c0ceeeb288d4,,,,,,,,FAZER
23170,MLB2049716753,https://produto.mercadolivre.com.br/MLB-2049716753-kit-reparo-bico-injetor-857056-renault-megane-20--_JM#position=27&search_layout=stack&type=item&tracking_id=44d7fe90-8d41-4e82-b322-c0ceeeb288d4,,,,,,,,FAZER
23171,MLB1957468199,https://produto.mercadolivre.com.br/MLB-1957468199-kit-reparo-bico-injetor-gm-tracker-20-1999-2003-cdh210--_JM#position=28&search_layout=stack&type=item&tracking_id=44d7fe90-8d41-4e82-b322-c0ceeeb288d4,,,,,,,,FAZER
23172,MLB1961974145,https://produto.mercadolivre.com.br/MLB-1961974145-kit-reparo-bico-peugeot-208-12-12v-3cc-9803800280--_JM#position=29&search_layout=stack&type=item&tracking_id=44d7fe90-8d41-4e82-b322-c0ceeeb288d4,,,,,,,,FAZER
23173,MLB1984079991,https://produto.mercadolivre.com.br/MLB-1984079991-kit-reparo-bico-injetor-cdh275-mitsubishi-galant-space--_JM#position=31&search_layout=stack&type=item&tracking_id=44d7fe90-8d41-4e82-b322-c0ceeeb288d4,,,,,,,,FAZER
23174,MLB1946813729,https://produto.mercadolivre.com.br/MLB-1946813729-kit-reparo-bico-injetor-mitsubishi-galant-24-16v-cdh240--_JM#position=32&search_layout=stack&type=item&tracking_id=44d7fe90-8d41-4e82-b322-c0ceeeb288d4,,,,,,,,FAZER
23175,MLB1990916384,https://produto.mercadolivre.com.br/MLB-1990916384-kit-reparo-bico-injetor-audi-a6-gasolina-9125118--_JM#position=33&search_layout=stack&type=item&tracking_id=44d7fe90-8d41-4e82-b322-c0ceeeb288d4,,,,,,,,FAZER
23176,MLB1990916933,https://produto.mercadolivre.com.br/MLB-1990916933-kit-reparo-bico-injetor-9125118-audi-a6-gasolina--_JM#position=34&search_layout=stack&type=item&tracking_id=44d7fe90-8d41-4e82-b322-c0ceeeb288d4,,,,,,,,FAZER
23177,MLB2049697444,https://produto.mercadolivre.com.br/MLB-2049697444-kit-reparo-bico-injetor-857056-renault-megane-20--_JM#position=35&search_layout=stack&type=item&tracking_id=44d7fe90-8d41-4e82-b322-c0ceeeb288d4,,,,,,,,FAZER
23178,MLB1048814627,https://produto.mercadolivre.com.br/MLB-1048814627-bico-injetor-0280156436-uno-palio-10-8v-fire-_JM#position=36&search_layout=stack&type=item&tracking_id=44d7fe90-8d41-4e82-b322-c0ceeeb288d4,,,,,,,,FAZER
23179,MLB1141238391,https://produto.mercadolivre.com.br/MLB-1141238391-bico-injetor-0280156436-uno-palio-10-8v-fire-_JM#position=39&search_layout=stack&type=item&tracking_id=44d7fe90-8d41-4e82-b322-c0ceeeb288d4,,,,,,,,FAZER
23180,MLB1823549577,https://produto.mercadolivre.com.br/MLB-1823549577-bico-injetor-0280156436-uno-palio-10-8v-fire-_JM#position=41&search_layout=stack&type=item&tracking_id=44d7fe90-8d41-4e82-b322-c0ceeeb288d4,,,,,,,,FAZER
23181,MLB1927167922,https://produto.mercadolivre.com.br/MLB-1927167922-kit-reparo-gm-montana-14-8v-flex-2008-2010-93355553--_JM#position=42&search_layout=stack&type=item&tracking_id=44d7fe90-8d41-4e82-b322-c0ceeeb288d4,,,,,,,,FAZER
23182,MLB1987295020,https://produto.mercadolivre.com.br/MLB-1987295020-kit-reparo-bico-injetor-renault-megane-20-857056--_JM#position=43&search_layout=stack&type=item&tracking_id=44d7fe90-8d41-4e82-b322-c0ceeeb288d4,,,,,,,,FAZER
23183,MLB2049703794,https://produto.mercadolivre.com.br/MLB-2049703794-kit-reparo-bico-injetor-857056-renault-megane-20--_JM#position=44&search_layout=stack&type=item&tracking_id=44d7fe90-8d41-4e82-b322-c0ceeeb288d4,,,,,,,,FAZER
23184,MLB1940556506,https://produto.mercadolivre.com.br/MLB-1940556506-bico-injetor-palio-siena-fiorino-fire-10-13-iwp065-novo-_JM#position=5&search_layout=stack&type=item&tracking_id=296658da-bf30-429f-b28c-b843f3103db7,,,,,,,,FAZER
23185,MLB1939905328,https://produto.mercadolivre.com.br/MLB-1939905328-bico-injetor-vw-saveiro-van-motor-ap-19972002-50100802-_JM#position=31&search_layout=stack&type=item&tracking_id=296658da-bf30-429f-b28c-b843f3103db7,,,,,,,,FAZER
23186,MLB1980343319,https://produto.mercadolivre.com.br/MLB-1980343319-4-bicos-injetor-berlingo-18-8v-2001-2002-2003-2004-2005-_JM#position=1&search_layout=stack&type=item&tracking_id=ebc4174a-9d45-4c35-8094-4024107ccb38,,,,,,,,FAZER
23187,MLB927326518,https://produto.mercadolivre.com.br/MLB-927326518-jogo-bico-injetor-bosch-peugeot-406-20-16v-1999-2000-_JM?searchVariation=18724233511#searchVariation=18724233511&position=1&search_layout=stack&type=item&tracking_id=c9d316b6-0008-488d-bfec-daf5ad371ef3,,,,,,,,FAZER
23188,MLB1980343325,https://produto.mercadolivre.com.br/MLB-1980343325-bico-injetor-partner-18-gas-2001-2002-2003-2004-2005-4-unid-_JM#position=2&search_layout=stack&type=item&tracking_id=9cc259de-5bdd-43f8-8417-a1cd07b563f1,,,,,,,,FAZER
23189,MLB1980360928,https://produto.mercadolivre.com.br/MLB-1980360928-4-bico-injetor-206-10-16v-2005-2006-2007-2008-2009-2010-_JM#position=3&search_layout=stack&type=item&tracking_id=9cc259de-5bdd-43f8-8417-a1cd07b563f1,,,,,,,,FAZER
23190,MLB1810718943,https://produto.mercadolivre.com.br/MLB-1810718943-4-bico-injetors-ranger-25-de-2000-f87ed2a-d87e-d2b-f87e-_JM#position=1&search_layout=stack&type=item&tracking_id=d3235d12-891b-4c8c-a061-05b3a45f4901,,,,,,,,FAZER
23191,MLB1942171160,https://produto.mercadolivre.com.br/MLB-1942171160-4-bico-injetors-ranger-25-de-2000-f87ed2a-d87e-d2b-f87e-_JM#position=2&search_layout=stack&type=item&tracking_id=d3235d12-891b-4c8c-a061-05b3a45f4901,,,,,,,,FAZER
23192,MLB1810733091,https://produto.mercadolivre.com.br/MLB-1810733091-4-bico-injetors-ranger-25-de-2000-f87ed2a-d87e-d2b-f87e-_JM#position=3&search_layout=stack&type=item&tracking_id=d3235d12-891b-4c8c-a061-05b3a45f4901,,,,,,,,FAZER
