,id_anuncio,url,titulo,preco,condicao,qtd_vendida,marca,modelo,numero_peca,status
34562,MLB1148394146,https://produto.mercadolivre.com.br/MLB-1148394146-injetor-nissan-frontier-yd-25-095000-6250r-16600ed70d-70a-_JM#position=20&search_layout=stack&type=item&tracking_id=ac5ab4c2-74ae-43d1-9426-e41ed6d1a9bd,,,,,,,,OK
34563,MLB1319076886,https://produto.mercadolivre.com.br/MLB-1319076886-bico-injetor-suzuki-grand-vitara-004072929-1571065j0-4-pecas-_JM#position=21&search_layout=stack&type=item&tracking_id=ac5ab4c2-74ae-43d1-9426-e41ed6d1a9bd,,,,,,,,OK
34564,MLB1510060820,https://produto.mercadolivre.com.br/MLB-1510060820-anel-oring-bico-injetor-sistema-bosch-marelli-500pc-_JM#position=2&search_layout=stack&type=item&tracking_id=ca59d02e-f9cb-4fcf-91e8-a33db8443fe7,,,,,,,,OK
34565,MLB1985321163,https://produto.mercadolivre.com.br/MLB-1985321163-bico-injetor-argo-cronos-odi-uno-3cc-flex-_JM#position=3&search_layout=stack&type=item&tracking_id=ca59d02e-f9cb-4fcf-91e8-a33db8443fe7,,,,,,,,OK
34566,MLB1146946205,https://produto.mercadolivre.com.br/MLB-1146946205-jogo-filtros-bico-injetor-siemens-ford-fiesta-1999-em-diante-_JM#position=4&search_layout=stack&type=item&tracking_id=ca59d02e-f9cb-4fcf-91e8-a33db8443fe7,,,,,,,,OK
34567,MLB1506653477,https://produto.mercadolivre.com.br/MLB-1506653477-bico-injetor-siena-14-8v-2010-2011-2012-vogel-12003-_JM#position=5&search_layout=stack&type=item&tracking_id=ca59d02e-f9cb-4fcf-91e8-a33db8443fe7,,,,,,,,OK
34568,MLB859591128,https://produto.mercadolivre.com.br/MLB-859591128-bico-injetor-multpoint-volkswagen-parati-mp044-_JM#position=6&search_layout=stack&type=item&tracking_id=ca59d02e-f9cb-4fcf-91e8-a33db8443fe7,,,,,,,,OK
34569,MLB2045560015,https://produto.mercadolivre.com.br/MLB-2045560015-bico-injetor-vw-santana-quantum-20-alcool-1997-a-2002-_JM#position=7&search_layout=stack&type=item&tracking_id=ca59d02e-f9cb-4fcf-91e8-a33db8443fe7,,,,,,,,OK
34570,MLB1302828365,https://produto.mercadolivre.com.br/MLB-1302828365-bico-injetor-fiat-palio-weekend-palio-strada-brava-siena-199-_JM#position=8&search_layout=stack&type=item&tracking_id=ca59d02e-f9cb-4fcf-91e8-a33db8443fe7,,,,,,,,OK
34571,MLB1506574701,https://produto.mercadolivre.com.br/MLB-1506574701-bico-injetor-palio-10-11-12-vogel-12003-_JM#position=9&search_layout=stack&type=item&tracking_id=ca59d02e-f9cb-4fcf-91e8-a33db8443fe7,,,,,,,,OK
34572,MLB1506579203,https://produto.mercadolivre.com.br/MLB-1506579203-bico-injetor-fiorino-2002-2003-vogel-12023-_JM#position=10&search_layout=stack&type=item&tracking_id=ca59d02e-f9cb-4fcf-91e8-a33db8443fe7,,,,,,,,OK
34573,MLB1506657494,https://produto.mercadolivre.com.br/MLB-1506657494-bico-injetor-strada-motor-15-2003-2004-2005-vogel-12065-_JM#position=11&search_layout=stack&type=item&tracking_id=ca59d02e-f9cb-4fcf-91e8-a33db8443fe7,,,,,,,,OK
34574,MLB859645053,https://produto.mercadolivre.com.br/MLB-859645053-bico-injetor-multpoint-ford-rocam-2004-mp119-_JM#position=12&search_layout=stack&type=item&tracking_id=ca59d02e-f9cb-4fcf-91e8-a33db8443fe7,,,,,,,,OK
34575,MLB1027178073,https://produto.mercadolivre.com.br/MLB-1027178073-bico-injetor-multpoint-ford-new-fiesta-2004-_JM#position=13&search_layout=stack&type=item&tracking_id=ca59d02e-f9cb-4fcf-91e8-a33db8443fe7,,,,,,,,OK
34576,MLB1506574707,https://produto.mercadolivre.com.br/MLB-1506574707-bico-injetor-siena-04-05-06-07-08-09-vogel-12003-_JM#position=14&search_layout=stack&type=item&tracking_id=ca59d02e-f9cb-4fcf-91e8-a33db8443fe7,,,,,,,,OK
34577,MLB1506651822,https://produto.mercadolivre.com.br/MLB-1506651822-bico-injetor-fiorino-1015-1999-2000-2001-vogel-12023-_JM#position=15&search_layout=stack&type=item&tracking_id=ca59d02e-f9cb-4fcf-91e8-a33db8443fe7,,,,,,,,OK
34578,MLB859644787,https://produto.mercadolivre.com.br/MLB-859644787-bico-injetor-multpoint-ford-new-fiesta-2004-mp119-_JM#position=16&search_layout=stack&type=item&tracking_id=ca59d02e-f9cb-4fcf-91e8-a33db8443fe7,,,,,,,,OK
34579,MLB1506574984,https://produto.mercadolivre.com.br/MLB-1506574984-bico-injetor-fiorino-1996-1997-1998-vogel-12065-_JM#position=17&search_layout=stack&type=item&tracking_id=ca59d02e-f9cb-4fcf-91e8-a33db8443fe7,,,,,,,,OK
34580,MLB1506575054,https://produto.mercadolivre.com.br/MLB-1506575054-bico-injetor-palio-2004-2005-2006-vogel-12003-_JM#position=18&search_layout=stack&type=item&tracking_id=ca59d02e-f9cb-4fcf-91e8-a33db8443fe7,,,,,,,,OK
34581,MLB1506653372,https://produto.mercadolivre.com.br/MLB-1506653372-bico-injetor-fiorino-1015-1996-1997-1998-vogel-12023-_JM#position=19&search_layout=stack&type=item&tracking_id=ca59d02e-f9cb-4fcf-91e8-a33db8443fe7,,,,,,,,OK
34582,MLB1506574988,https://produto.mercadolivre.com.br/MLB-1506574988-bico-injetor-fiorino-2002-2003-2004-vogel-12065-_JM#position=20&search_layout=stack&type=item&tracking_id=ca59d02e-f9cb-4fcf-91e8-a33db8443fe7,,,,,,,,OK
34583,MLB1506575059,https://produto.mercadolivre.com.br/MLB-1506575059-bico-injetor-palio-2010-2011-2012-vogel-12003-_JM#position=21&search_layout=stack&type=item&tracking_id=ca59d02e-f9cb-4fcf-91e8-a33db8443fe7,,,,,,,,OK
34584,MLB1506657447,https://produto.mercadolivre.com.br/MLB-1506657447-bico-injetor-uno-1015-1999-2000-2001-vogel-12023-_JM#position=22&search_layout=stack&type=item&tracking_id=ca59d02e-f9cb-4fcf-91e8-a33db8443fe7,,,,,,,,OK
34585,MLB1506575028,https://produto.mercadolivre.com.br/MLB-1506575028-bico-injetor-strada-1997-1998-1999-vogel-12065-_JM#position=23&search_layout=stack&type=item&tracking_id=ca59d02e-f9cb-4fcf-91e8-a33db8443fe7,,,,,,,,OK
34586,MLB1506575082,https://produto.mercadolivre.com.br/MLB-1506575082-bico-injetor-strada-2010-2011-2012-vogel-12003-_JM#position=24&search_layout=stack&type=item&tracking_id=ca59d02e-f9cb-4fcf-91e8-a33db8443fe7,,,,,,,,OK
34587,MLB1506580921,https://produto.mercadolivre.com.br/MLB-1506580921-bico-injetor-fiorino-1996-1997-1998-vogel-12023-_JM#position=25&search_layout=stack&type=item&tracking_id=ca59d02e-f9cb-4fcf-91e8-a33db8443fe7,,,,,,,,OK
34588,MLB1506578712,https://produto.mercadolivre.com.br/MLB-1506578712-bico-injetor-fiorino-02-03-04-05-vogel-12065-_JM#position=26&search_layout=stack&type=item&tracking_id=ca59d02e-f9cb-4fcf-91e8-a33db8443fe7,,,,,,,,OK
34589,MLB1506578761,https://produto.mercadolivre.com.br/MLB-1506578761-bico-injetor-strada-10-11-12-vogel-12003-_JM#position=27&search_layout=stack&type=item&tracking_id=ca59d02e-f9cb-4fcf-91e8-a33db8443fe7,,,,,,,,OK
34590,MLB1506580922,https://produto.mercadolivre.com.br/MLB-1506580922-bico-injetor-fiorino-1999-2000-2001-vogel-12023-_JM#position=28&search_layout=stack&type=item&tracking_id=ca59d02e-f9cb-4fcf-91e8-a33db8443fe7,,,,,,,,OK
34591,MLB1506578718,https://produto.mercadolivre.com.br/MLB-1506578718-bico-injetor-palio-02-03-04-05-vogel-12065-_JM#position=29&search_layout=stack&type=item&tracking_id=ca59d02e-f9cb-4fcf-91e8-a33db8443fe7,,,,,,,,OK
34592,MLB1506579321,https://produto.mercadolivre.com.br/MLB-1506579321-bico-injetor-siena-2007-2008-2009-vogel-12003-_JM#position=30&search_layout=stack&type=item&tracking_id=ca59d02e-f9cb-4fcf-91e8-a33db8443fe7,,,,,,,,OK
34593,MLB1506653386,https://produto.mercadolivre.com.br/MLB-1506653386-bico-injetor-fiorino-1015-2002-2003-vogel-12023-_JM#position=31&search_layout=stack&type=item&tracking_id=ca59d02e-f9cb-4fcf-91e8-a33db8443fe7,,,,,,,,OK
34594,MLB1506578735,https://produto.mercadolivre.com.br/MLB-1506578735-bico-injetor-strada-97-98-99-00-01-02-vogel-12065-_JM#position=32&search_layout=stack&type=item&tracking_id=ca59d02e-f9cb-4fcf-91e8-a33db8443fe7,,,,,,,,OK
34595,MLB1506579333,https://produto.mercadolivre.com.br/MLB-1506579333-bico-injetor-strada-2007-2008-2009-vogel-12003-_JM#position=33&search_layout=stack&type=item&tracking_id=ca59d02e-f9cb-4fcf-91e8-a33db8443fe7,,,,,,,,OK
34596,MLB1506657450,https://produto.mercadolivre.com.br/MLB-1506657450-bico-injetor-uno-1015-2002-2003-vogel-12023-_JM#position=34&search_layout=stack&type=item&tracking_id=ca59d02e-f9cb-4fcf-91e8-a33db8443fe7,,,,,,,,OK
34597,MLB1506579214,https://produto.mercadolivre.com.br/MLB-1506579214-bico-injetor-palio-1999-2000-2001-vogel-12065-_JM#position=35&search_layout=stack&type=item&tracking_id=ca59d02e-f9cb-4fcf-91e8-a33db8443fe7,,,,,,,,OK
34598,MLB1506580359,https://produto.mercadolivre.com.br/MLB-1506580359-bico-injetor-strada-04-05-06-07-08-09-vogel-12003-_JM#position=36&search_layout=stack&type=item&tracking_id=ca59d02e-f9cb-4fcf-91e8-a33db8443fe7,,,,,,,,OK
34599,MLB1506574677,https://produto.mercadolivre.com.br/MLB-1506574677-bico-injetor-palio-99-00-vogel-12023-_JM#position=37&search_layout=stack&type=item&tracking_id=ca59d02e-f9cb-4fcf-91e8-a33db8443fe7,,,,,,,,OK
34600,MLB1506579218,https://produto.mercadolivre.com.br/MLB-1506579218-bico-injetor-palio-2002-2003-2004-vogel-12065-_JM#position=38&search_layout=stack&type=item&tracking_id=ca59d02e-f9cb-4fcf-91e8-a33db8443fe7,,,,,,,,OK
34601,MLB1506581049,https://produto.mercadolivre.com.br/MLB-1506581049-bico-injetor-siena-2010-2011-2012-vogel-12003-_JM#position=39&search_layout=stack&type=item&tracking_id=ca59d02e-f9cb-4fcf-91e8-a33db8443fe7,,,,,,,,OK
34602,MLB1506579170,https://produto.mercadolivre.com.br/MLB-1506579170-bico-injetor-uno-1996-1997-1998-vogel-12023-_JM#position=40&search_layout=stack&type=item&tracking_id=ca59d02e-f9cb-4fcf-91e8-a33db8443fe7,,,,,,,,OK
34603,MLB1506579239,https://produto.mercadolivre.com.br/MLB-1506579239-bico-injetor-siena-1997-1998-1999-vogel-12065-_JM#position=41&search_layout=stack&type=item&tracking_id=ca59d02e-f9cb-4fcf-91e8-a33db8443fe7,,,,,,,,OK
34604,MLB1506581058,https://produto.mercadolivre.com.br/MLB-1506581058-bico-injetor-strada-2004-2005-2006-vogel-12003-_JM#position=42&search_layout=stack&type=item&tracking_id=ca59d02e-f9cb-4fcf-91e8-a33db8443fe7,,,,,,,,OK
34605,MLB1506579217,https://produto.mercadolivre.com.br/MLB-1506579217-bico-injetor-palio-1999-2000-vogel-12023-_JM#position=43&search_layout=stack&type=item&tracking_id=ca59d02e-f9cb-4fcf-91e8-a33db8443fe7,,,,,,,,OK
34606,MLB1506579241,https://produto.mercadolivre.com.br/MLB-1506579241-bico-injetor-siena-2000-2001-2002-vogel-12065-_JM#position=44&search_layout=stack&type=item&tracking_id=ca59d02e-f9cb-4fcf-91e8-a33db8443fe7,,,,,,,,OK
34607,MLB1550553601,https://produto.mercadolivre.com.br/MLB-1550553601-bico-injetor-strada-2004-a-2012-vogel-12003-_JM#position=45&search_layout=stack&type=item&tracking_id=ca59d02e-f9cb-4fcf-91e8-a33db8443fe7,,,,,,,,OK
34608,MLB1506579254,https://produto.mercadolivre.com.br/MLB-1506579254-bico-injetor-strada-2003-2004-2005-vogel-12065-_JM#position=46&search_layout=stack&type=item&tracking_id=ca59d02e-f9cb-4fcf-91e8-a33db8443fe7,,,,,,,,OK
34609,MLB1506580308,https://produto.mercadolivre.com.br/MLB-1506580308-bico-injetor-fiorino-02-03-vogel-12023-_JM#position=47&search_layout=stack&type=item&tracking_id=ca59d02e-f9cb-4fcf-91e8-a33db8443fe7,,,,,,,,OK
34610,MLB1506574713,https://produto.mercadolivre.com.br/MLB-1506574713-bico-injetor-siena-10-11-12-vogel-12003-_JM#position=48&search_layout=stack&type=item&tracking_id=ca59d02e-f9cb-4fcf-91e8-a33db8443fe7,,,,,,,,OK
34611,MLB1506580322,https://produto.mercadolivre.com.br/MLB-1506580322-bico-injetor-siena-03-04-05-vogel-12065-_JM#position=49&search_layout=stack&type=item&tracking_id=ca59d02e-f9cb-4fcf-91e8-a33db8443fe7,,,,,,,,OK
34612,MLB1506580892,https://produto.mercadolivre.com.br/MLB-1506580892-bico-injetor-uno-1999-2000-2001-vogel-12023-_JM#position=50&search_layout=stack&type=item&tracking_id=ca59d02e-f9cb-4fcf-91e8-a33db8443fe7,,,,,,,,OK
34613,MLB1550549417,https://produto.mercadolivre.com.br/MLB-1550549417-bico-injetor-siena-2004-a-2012-vogel-12003-_JM#position=51&search_layout=stack&type=item&tracking_id=ca59d02e-f9cb-4fcf-91e8-a33db8443fe7,,,,,,,,OK
34614,MLB1506653490,https://produto.mercadolivre.com.br/MLB-1506653490-bico-injetor-strada-14-8v-2010-2011-2012-vogel-12003-_JM#position=4&search_layout=stack&type=item&tracking_id=bc7a2c40-90cb-4775-ac95-19344bd3bbab,,,,,,,,OK
34615,MLB1506574660,https://produto.mercadolivre.com.br/MLB-1506574660-bico-injetor-uno-96-97-98-99-00-01-vogel-12023-_JM#position=5&search_layout=stack&type=item&tracking_id=bc7a2c40-90cb-4775-ac95-19344bd3bbab,,,,,,,,OK
34616,MLB1506651847,https://produto.mercadolivre.com.br/MLB-1506651847-bico-injetor-palio-14-8v-2007-2008-2009-vogel-12003-_JM#position=6&search_layout=stack&type=item&tracking_id=bc7a2c40-90cb-4775-ac95-19344bd3bbab,,,,,,,,OK
34617,MLB1506653460,https://produto.mercadolivre.com.br/MLB-1506653460-bico-injetor-palio-14-8v-2010-2011-2012-vogel-12003-_JM#position=7&search_layout=stack&type=item&tracking_id=bc7a2c40-90cb-4775-ac95-19344bd3bbab,,,,,,,,OK
34618,MLB1506651865,https://produto.mercadolivre.com.br/MLB-1506651865-bico-injetor-strada-14-8v-2007-2008-2009-vogel-12003-_JM#position=8&search_layout=stack&type=item&tracking_id=bc7a2c40-90cb-4775-ac95-19344bd3bbab,,,,,,,,OK
34619,MLB1506575056,https://produto.mercadolivre.com.br/MLB-1506575056-bico-injetor-palio-2007-2008-2009-vogel-12003-_JM#position=9&search_layout=stack&type=item&tracking_id=bc7a2c40-90cb-4775-ac95-19344bd3bbab,,,,,,,,OK
34620,MLB1506657530,https://produto.mercadolivre.com.br/MLB-1506657530-bico-injetor-strada-14-8v-2004-2005-2006-vogel-12003-_JM#position=10&search_layout=stack&type=item&tracking_id=bc7a2c40-90cb-4775-ac95-19344bd3bbab,,,,,,,,OK
34621,MLB1506653466,https://produto.mercadolivre.com.br/MLB-1506653466-bico-injetor-siena-14-8v-2004-2005-2006-vogel-12003-_JM#position=11&search_layout=stack&type=item&tracking_id=bc7a2c40-90cb-4775-ac95-19344bd3bbab,,,,,,,,OK
34622,MLB1506653448,https://produto.mercadolivre.com.br/MLB-1506653448-bico-injetor-palio-14-8v-2004-2005-2006-vogel-12003-_JM#position=12&search_layout=stack&type=item&tracking_id=bc7a2c40-90cb-4775-ac95-19344bd3bbab,,,,,,,,OK
34623,MLB1506653471,https://produto.mercadolivre.com.br/MLB-1506653471-bico-injetor-siena-14-8v-2007-2008-2009-vogel-12003-_JM#position=13&search_layout=stack&type=item&tracking_id=bc7a2c40-90cb-4775-ac95-19344bd3bbab,,,,,,,,OK
34624,MLB1506578741,https://produto.mercadolivre.com.br/MLB-1506578741-bico-injetor-palio-04-05-06-07-08-09-vogel-12003-_JM#position=15&search_layout=stack&type=item&tracking_id=bc7a2c40-90cb-4775-ac95-19344bd3bbab,,,,,,,,OK
34625,MLB1506581040,https://produto.mercadolivre.com.br/MLB-1506581040-bico-injetor-siena-2004-2005-2006-vogel-12003-_JM#position=17&search_layout=stack&type=item&tracking_id=bc7a2c40-90cb-4775-ac95-19344bd3bbab,,,,,,,,OK
34626,MLB1550553576,https://produto.mercadolivre.com.br/MLB-1550553576-bico-injetor-palio-2004-a-2012-vogel-12003-_JM#position=23&search_layout=stack&type=item&tracking_id=bc7a2c40-90cb-4775-ac95-19344bd3bbab,,,,,,,,OK
34627,MLB713169171,https://produto.mercadolivre.com.br/MLB-713169171-jogo-04-prolongador-de-bico-injetor-modelo-iwp-para-bosch-_JM#position=44&search_layout=stack&type=item&tracking_id=bc7a2c40-90cb-4775-ac95-19344bd3bbab,,,,,,,,OK
34628,MLB890326898,https://produto.mercadolivre.com.br/MLB-890326898-bico-injetor-multpoint-fiat-palio-e-siena-1013-mp101-_JM#position=46&search_layout=stack&type=item&tracking_id=bc7a2c40-90cb-4775-ac95-19344bd3bbab,,,,,,,,OK
34629,MLB1506578716,https://produto.mercadolivre.com.br/MLB-1506578716-bico-injetor-palio-96-97-98-99-00-01-vogel-12065-_JM#position=47&search_layout=stack&type=item&tracking_id=bc7a2c40-90cb-4775-ac95-19344bd3bbab,,,,,,,,OK
34630,MLB1506580289,https://produto.mercadolivre.com.br/MLB-1506580289-bico-injetor-fiorino-96-97-98-99-00-01-vogel-12065-_JM#position=49&search_layout=stack&type=item&tracking_id=bc7a2c40-90cb-4775-ac95-19344bd3bbab,,,,,,,,OK
34631,MLB1666707054,https://produto.mercadolivre.com.br/MLB-1666707054-bico-injetor-marelli-palio-14-flex-motor-evo-original-_JM#position=50&search_layout=stack&type=item&tracking_id=bc7a2c40-90cb-4775-ac95-19344bd3bbab,,,,,,,,OK
34632,MLB1805152191,https://produto.mercadolivre.com.br/MLB-1805152191-bicos-injetores-bosch-crv-new-civic-0280157147-bosch-_JM#position=46&search_layout=stack&type=item&tracking_id=00c6eafa-f463-4373-85b9-a7c6d8f0a15c,,,,,,,,OK
34633,MLB2068941065,https://produto.mercadolivre.com.br/MLB-2068941065-kit-4-pecas-bicos-injetor-toyota-corolla-16-16v0280156019-_JM#position=2&search_layout=stack&type=item&tracking_id=5826e6ca-c695-48dd-80e2-5c2513a0b781,,,,,,,,OK
