,id_anuncio,url,titulo,preco,condicao,qtd_vendida,marca,modelo,numero_peca,status
27296,MLB2054711213,https://produto.mercadolivre.com.br/MLB-2054711213-bico-injetor-vw-fox-polo-golf-16-flex-2007-2008-2009-_JM#position=25&search_layout=stack&type=item&tracking_id=f4a47cb2-2738-4178-9100-097b617d4639,,,,,,,,OK
27297,MLB2054711210,https://produto.mercadolivre.com.br/MLB-2054711210-bico-injetor-vw-gol-voyage-saveiro-g5-g6-16-flex-bosch-_JM#position=26&search_layout=stack&type=item&tracking_id=f4a47cb2-2738-4178-9100-097b617d4639,,,,,,,,OK
27298,MLB2063840379,https://produto.mercadolivre.com.br/MLB-2063840379-x4-bico-injetor-fox-gol-g4g5-e-voyage-10-iwp176-marelli-_JM#position=27&search_layout=stack&type=item&tracking_id=f4a47cb2-2738-4178-9100-097b617d4639,,,,,,,,OK
27299,MLB2064007154,https://produto.mercadolivre.com.br/MLB-2064007154-x4-bico-injetor-fox-gol-g4g5-e-voyage-10-iwp176-marelli-_JM#position=28&search_layout=stack&type=item&tracking_id=f4a47cb2-2738-4178-9100-097b617d4639,,,,,,,,OK
27300,MLB2064020048,https://produto.mercadolivre.com.br/MLB-2064020048-x4-bico-injetor-fox-gol-g4g5-e-voyage-10-iwp176-marelli-_JM#position=29&search_layout=stack&type=item&tracking_id=f4a47cb2-2738-4178-9100-097b617d4639,,,,,,,,OK
27301,MLB1958079984,https://produto.mercadolivre.com.br/MLB-1958079984-bico-injetor-omega-emerson-fittipaldi-36-v6-292cv0280156300-_JM#position=30&search_layout=stack&type=item&tracking_id=f4a47cb2-2738-4178-9100-097b617d4639,,,,,,,,OK
27302,MLB2056915976,https://produto.mercadolivre.com.br/MLB-2056915976-bico-injetor-vw-fox-polo-golf-16-flex-2007-2008-2009-_JM#position=32&search_layout=stack&type=item&tracking_id=f4a47cb2-2738-4178-9100-097b617d4639,,,,,,,,OK
27303,MLB2056858822,https://produto.mercadolivre.com.br/MLB-2056858822-bico-injetor-vw-gol-voyage-saveiro-g5-g6-16-flex-bosch-_JM#position=33&search_layout=stack&type=item&tracking_id=f4a47cb2-2738-4178-9100-097b617d4639,,,,,,,,OK
27304,MLB2033491885,https://produto.mercadolivre.com.br/MLB-2033491885-elemento-bico-injetor-sprinter-310-312-412-02-_JM#position=34&search_layout=stack&type=item&tracking_id=f4a47cb2-2738-4178-9100-097b617d4639,,,,,,,,OK
27305,MLB1891107285,https://produto.mercadolivre.com.br/MLB-1891107285-bico-injetor-volvo-v40-hatch-0280158315-_JM#position=35&search_layout=stack&type=item&tracking_id=f4a47cb2-2738-4178-9100-097b617d4639,,,,,,,,OK
27306,MLB1702552358,https://produto.mercadolivre.com.br/MLB-1702552358-bico-injetor-gol-10-16-8v-flex-g4-g5-2005-2006-2007-2008-_JM#position=36&search_layout=stack&type=item&tracking_id=f4a47cb2-2738-4178-9100-097b617d4639,,,,,,,,OK
27307,MLB1942339213,https://produto.mercadolivre.com.br/MLB-1942339213-bico-injetor-journey-27-v6-gasolina-de-08-11-0280158028-_JM#position=37&search_layout=stack&type=item&tracking_id=f4a47cb2-2738-4178-9100-097b617d4639,,,,,,,,OK
27308,MLB1982012944,https://produto.mercadolivre.com.br/MLB-1982012944-bico-injetor-diesel-ducato-jumper-boxer-28-2005-a-2009-_JM#position=38&search_layout=stack&type=item&tracking_id=f4a47cb2-2738-4178-9100-097b617d4639,,,,,,,,OK
27309,MLB2064013574,https://produto.mercadolivre.com.br/MLB-2064013574-x4-bico-injetor-fox-gol-g4g5-e-voyage-10-iwp176-marelli-_JM#position=40&search_layout=stack&type=item&tracking_id=f4a47cb2-2738-4178-9100-097b617d4639,,,,,,,,OK
27310,MLB2063987492,https://produto.mercadolivre.com.br/MLB-2063987492-x4-bico-injetor-fox-gol-g4g5-e-voyage-10-iwp176-marelli-_JM#position=41&search_layout=stack&type=item&tracking_id=f4a47cb2-2738-4178-9100-097b617d4639,,,,,,,,OK
27311,MLB2064020284,https://produto.mercadolivre.com.br/MLB-2064020284-x4-bico-injetor-fox-gol-g4g5-e-voyage-10-iwp176-marelli-_JM#position=42&search_layout=stack&type=item&tracking_id=f4a47cb2-2738-4178-9100-097b617d4639,,,,,,,,OK
27312,MLB2064026736,https://produto.mercadolivre.com.br/MLB-2064026736-x4-bico-injetor-fox-gol-g4g5-e-voyage-10-iwp176-marelli-_JM#position=43&search_layout=stack&type=item&tracking_id=f4a47cb2-2738-4178-9100-097b617d4639,,,,,,,,OK
27313,MLB1924832340,https://produto.mercadolivre.com.br/MLB-1924832340-1-bico-injetor-livina-marcape-nissan-bac12754im-_JM#position=44&search_layout=stack&type=item&tracking_id=f4a47cb2-2738-4178-9100-097b617d4639,,,,,,,,OK
27314,MLB1924832341,https://produto.mercadolivre.com.br/MLB-1924832341-1-bico-injetor-picanto-marcape-hyundai-bac12755im-_JM#position=45&search_layout=stack&type=item&tracking_id=f4a47cb2-2738-4178-9100-097b617d4639,,,,,,,,OK
27315,MLB1924832346,https://produto.mercadolivre.com.br/MLB-1924832346-1-bico-injetor-hyundai-marcape-bac12758im-_JM#position=46&search_layout=stack&type=item&tracking_id=f4a47cb2-2738-4178-9100-097b617d4639,,,,,,,,OK
27316,MLB1924832347,https://produto.mercadolivre.com.br/MLB-1924832347-1-bico-injetor-azera-marcape-hyundai-bac12758im-_JM#position=47&search_layout=stack&type=item&tracking_id=f4a47cb2-2738-4178-9100-097b617d4639,,,,,,,,OK
27317,MLB1924832349,https://produto.mercadolivre.com.br/MLB-1924832349-1-bico-injetor-v6-marcape-hyundai-bac12758im-_JM#position=48&search_layout=stack&type=item&tracking_id=f4a47cb2-2738-4178-9100-097b617d4639,,,,,,,,OK
27318,MLB1924835526,https://produto.mercadolivre.com.br/MLB-1924835526-1-bico-injetor-sonata-marcape-hyundai-bac12758im-_JM#position=49&search_layout=stack&type=item&tracking_id=f4a47cb2-2738-4178-9100-097b617d4639,,,,,,,,OK
27319,MLB1924839367,https://produto.mercadolivre.com.br/MLB-1924839367-1-bico-injetor-nissan-marcape-bac12754im-_JM#position=50&search_layout=stack&type=item&tracking_id=f4a47cb2-2738-4178-9100-097b617d4639,,,,,,,,OK
27320,MLB1924839369,https://produto.mercadolivre.com.br/MLB-1924839369-1-bico-injetor-tiida-marcape-nissan-bac12754im-_JM#position=51&search_layout=stack&type=item&tracking_id=f4a47cb2-2738-4178-9100-097b617d4639,,,,,,,,OK
27321,MLB1924839374,https://produto.mercadolivre.com.br/MLB-1924839374-1-bico-injetor-hyundai-marcape-bac12755im-_JM#position=52&search_layout=stack&type=item&tracking_id=f4a47cb2-2738-4178-9100-097b617d4639,,,,,,,,OK
27322,MLB1924839375,https://produto.mercadolivre.com.br/MLB-1924839375-1-bico-injetor-hb20-marcape-hyundai-bac12755im-_JM#position=53&search_layout=stack&type=item&tracking_id=f4a47cb2-2738-4178-9100-097b617d4639,,,,,,,,OK
27323,MLB1924839380,https://produto.mercadolivre.com.br/MLB-1924839380-1-bico-injetor-2013-marcape-hyundai-bac12755im-_JM#position=54&search_layout=stack&type=item&tracking_id=f4a47cb2-2738-4178-9100-097b617d4639,,,,,,,,OK
27324,MLB1781689477,https://produto.mercadolivre.com.br/MLB-1781689477-bico-injetor-audi-a3-a4-passat-tiguan-jetta-tsi-06h906036-_JM#position=4&search_layout=stack&type=item&tracking_id=e159133f-110d-4c20-ae61-d8f307810c50,,,,,,,,OK
27325,MLB1639183616,https://produto.mercadolivre.com.br/MLB-1639183616-kit-bico-injetor-jeep-renegade-18-2016-_JM#position=5&search_layout=stack&type=item&tracking_id=e159133f-110d-4c20-ae61-d8f307810c50,,,,,,,,OK
27326,MLB1639190803,https://produto.mercadolivre.com.br/MLB-1639190803-kit-bico-injetor-jeep-renegade-18-2016-55257414-_JM#position=6&search_layout=stack&type=item&tracking_id=e159133f-110d-4c20-ae61-d8f307810c50,,,,,,,,OK
27327,MLB1639190782,https://produto.mercadolivre.com.br/MLB-1639190782-kit-bico-injetor-jeep-renegade-18-2016em-diante-_JM#position=7&search_layout=stack&type=item&tracking_id=e159133f-110d-4c20-ae61-d8f307810c50,,,,,,,,OK
27328,MLB1639190804,https://produto.mercadolivre.com.br/MLB-1639190804-kit-bico-injetor-jeep-renegade-18-2016-55257414-_JM#position=10&search_layout=stack&type=item&tracking_id=e159133f-110d-4c20-ae61-d8f307810c50,,,,,,,,OK
27329,MLB1639187621,https://produto.mercadolivre.com.br/MLB-1639187621-kit-bico-injetor-fiat-toro-18-2017-55257414-_JM#position=11&search_layout=stack&type=item&tracking_id=e159133f-110d-4c20-ae61-d8f307810c50,,,,,,,,OK
27330,MLB710796728,https://produto.mercadolivre.com.br/MLB-710796728-bico-injetor-original-ecosport-automatico-06-08-20-duratec-_JM#position=12&search_layout=stack&type=item&tracking_id=e159133f-110d-4c20-ae61-d8f307810c50,,,,,,,,OK
27331,MLB710796722,https://produto.mercadolivre.com.br/MLB-710796722-bico-injetor-original-focus-automatico-05-08-20-duratec--_JM#position=13&search_layout=stack&type=item&tracking_id=e159133f-110d-4c20-ae61-d8f307810c50,,,,,,,,OK
27332,MLB1639183639,https://produto.mercadolivre.com.br/MLB-1639183639-kit-bico-injetor-fiat-toro-18-2017em-diante-_JM#position=14&search_layout=stack&type=item&tracking_id=e159133f-110d-4c20-ae61-d8f307810c50,,,,,,,,OK
27333,MLB1875852965,https://produto.mercadolivre.com.br/MLB-1875852965-bico-injetor-bosch-hrv-18-16v-flex-2015-2016-2017-2018-2019-_JM#position=15&search_layout=stack&type=item&tracking_id=e159133f-110d-4c20-ae61-d8f307810c50,,,,,,,,OK
27334,MLB1723216698,https://produto.mercadolivre.com.br/MLB-1723216698-bicos-de-injeco-20-libras-newmax-jogo-_JM#position=16&search_layout=stack&type=item&tracking_id=e159133f-110d-4c20-ae61-d8f307810c50,,,,,,,,OK
27335,MLB761325008,https://produto.mercadolivre.com.br/MLB-761325008-bico-injetor-toyota-hilux-25-2kd-_JM#position=17&search_layout=stack&type=item&tracking_id=e159133f-110d-4c20-ae61-d8f307810c50,,,,,,,,OK
27336,MLB1947002650,https://produto.mercadolivre.com.br/MLB-1947002650-4-bico-injetor-corsa-celta-10-8v-1999-25314927-icd00111-_JM#position=19&search_layout=stack&type=item&tracking_id=e159133f-110d-4c20-ae61-d8f307810c50,,,,,,,,OK
27337,MLB1941083731,https://produto.mercadolivre.com.br/MLB-1941083731-bico-injetor-laguna-scenic-megane-trafic-20-8v-867867-_JM#position=20&search_layout=stack&type=item&tracking_id=e159133f-110d-4c20-ae61-d8f307810c50,,,,,,,,OK
27338,MLB1980632273,https://produto.mercadolivre.com.br/MLB-1980632273-bico-injetor-fox-gol-g4g5-original-2010-2011-2012-2013-09-_JM#position=21&search_layout=stack&type=item&tracking_id=e159133f-110d-4c20-ae61-d8f307810c50,,,,,,,,OK
27339,MLB1937692260,https://produto.mercadolivre.com.br/MLB-1937692260-bico-injetor-ford-ranger-23-16v-de-2004-2011-_JM#position=22&search_layout=stack&type=item&tracking_id=e159133f-110d-4c20-ae61-d8f307810c50,,,,,,,,OK
27340,MLB1982174362,https://produto.mercadolivre.com.br/MLB-1982174362-bico-injetor-diesel-ducato-jumper-boxer-28-de-2005-a-2009-_JM#position=23&search_layout=stack&type=item&tracking_id=e159133f-110d-4c20-ae61-d8f307810c50,,,,,,,,OK
27341,MLB2044867715,https://produto.mercadolivre.com.br/MLB-2044867715-jogo-4-bicos-injetores-alfa-0280155816j-_JM#position=24&search_layout=stack&type=item&tracking_id=e159133f-110d-4c20-ae61-d8f307810c50,,,,,,,,OK
27342,MLB2063574821,https://produto.mercadolivre.com.br/MLB-2063574821-bico-injetor-blazer-s10-vectra-22-24-0280155821-_JM#position=25&search_layout=stack&type=item&tracking_id=e159133f-110d-4c20-ae61-d8f307810c50,,,,,,,,OK
27343,MLB2055484975,https://produto.mercadolivre.com.br/MLB-2055484975-bico-injetor-da-valvula-dosadora-arla-ecofit-deka-21150162d-_JM#position=26&search_layout=stack&type=item&tracking_id=e159133f-110d-4c20-ae61-d8f307810c50,,,,,,,,OK
27344,MLB2055491479,https://produto.mercadolivre.com.br/MLB-2055491479-bico-injetor-da-valvula-dosadora-arla-ecofit-21150162d-_JM#position=27&search_layout=stack&type=item&tracking_id=e159133f-110d-4c20-ae61-d8f307810c50,,,,,,,,OK
27345,MLB2055515593,https://produto.mercadolivre.com.br/MLB-2055515593-kit-4-bico-injetor-ecosport-16-50103302-premium-envioja-_JM#position=28&search_layout=stack&type=item&tracking_id=e159133f-110d-4c20-ae61-d8f307810c50,,,,,,,,OK
27346,MLB2063487344,https://produto.mercadolivre.com.br/MLB-2063487344-bico-injetor-vectra-22-16v-1997-ate-2005-bosch-0280155822-_JM#position=29&search_layout=stack&type=item&tracking_id=e159133f-110d-4c20-ae61-d8f307810c50,,,,,,,,OK
27347,MLB1884323684,https://produto.mercadolivre.com.br/MLB-1884323684-bico-injetor-bosch-ecosport-focus-20-16v-duratec-0280158162-_JM#position=32&search_layout=stack&type=item&tracking_id=e159133f-110d-4c20-ae61-d8f307810c50,,,,,,,,OK
27348,MLB2051619450,https://produto.mercadolivre.com.br/MLB-2051619450-jg-bico-injetor-peugeot-408-citroen-c4-deka-74-9673836680-_JM#position=33&search_layout=stack&type=item&tracking_id=e159133f-110d-4c20-ae61-d8f307810c50,,,,,,,,OK
27349,MLB2046617283,https://produto.mercadolivre.com.br/MLB-2046617283-bico-injetor-monoponto-uno-gol-10-gasolina-iwm52300-_JM#position=34&search_layout=stack&type=item&tracking_id=e159133f-110d-4c20-ae61-d8f307810c50,,,,,,,,OK
27350,MLB1919295097,https://produto.mercadolivre.com.br/MLB-1919295097-bico-injetor-bosch-ecosport-focus-20-16v-duratec-0280158162-_JM#position=35&search_layout=stack&type=item&tracking_id=e159133f-110d-4c20-ae61-d8f307810c50,,,,,,,,OK
27351,MLB2061210625,https://produto.mercadolivre.com.br/MLB-2061210625-bico-injetor-ford-ranger-40-v6-19931997-_JM#position=36&search_layout=stack&type=item&tracking_id=e159133f-110d-4c20-ae61-d8f307810c50,,,,,,,,OK
27352,MLB2063340500,https://produto.mercadolivre.com.br/MLB-2063340500-bico-injetor-cherokee-sport-37-v6-53032701aa-_JM#position=37&search_layout=stack&type=item&tracking_id=e159133f-110d-4c20-ae61-d8f307810c50,,,,,,,,OK
27353,MLB2063359905,https://produto.mercadolivre.com.br/MLB-2063359905-bico-injetor-cherokee-sport-37-v6-53032701aa-original-_JM#position=38&search_layout=stack&type=item&tracking_id=e159133f-110d-4c20-ae61-d8f307810c50,,,,,,,,OK
27354,MLB2063408755,https://produto.mercadolivre.com.br/MLB-2063408755-bico-injetor-da-valvula-dosadora-arla-ecofit-21150162d-1a-_JM#position=39&search_layout=stack&type=item&tracking_id=e159133f-110d-4c20-ae61-d8f307810c50,,,,,,,,OK
27355,MLB2063461757,https://produto.mercadolivre.com.br/MLB-2063461757-bico-injetor-vectra-22-16v-1997-ate-2005-0280155822-novo-_JM#position=40&search_layout=stack&type=item&tracking_id=e159133f-110d-4c20-ae61-d8f307810c50,,,,,,,,OK
27356,MLB2063461758,https://produto.mercadolivre.com.br/MLB-2063461758-bico-injetor-vectra-22-16v-1997-ate-2005-0280155822-bosch-_JM#position=41&search_layout=stack&type=item&tracking_id=e159133f-110d-4c20-ae61-d8f307810c50,,,,,,,,OK
27357,MLB2063468051,https://produto.mercadolivre.com.br/MLB-2063468051-bico-injetor-da-valvula-dosadora-arla-ecofit-21150162d-i-_JM#position=42&search_layout=stack&type=item&tracking_id=e159133f-110d-4c20-ae61-d8f307810c50,,,,,,,,OK
27358,MLB2063474414,https://produto.mercadolivre.com.br/MLB-2063474414-bico-injetor-da-valvula-dosadora-arla-ecofit-21150162d-c-_JM#position=43&search_layout=stack&type=item&tracking_id=e159133f-110d-4c20-ae61-d8f307810c50,,,,,,,,OK
27359,MLB2063474415,https://produto.mercadolivre.com.br/MLB-2063474415-bico-injetor-da-valvula-dosadora-arla-ecofit-21150162d-d-_JM#position=44&search_layout=stack&type=item&tracking_id=e159133f-110d-4c20-ae61-d8f307810c50,,,,,,,,OK
27360,MLB2063487221,https://produto.mercadolivre.com.br/MLB-2063487221-bico-injetor-da-valvula-dosadora-arla-ecofit-21150162d-a-_JM#position=45&search_layout=stack&type=item&tracking_id=e159133f-110d-4c20-ae61-d8f307810c50,,,,,,,,OK
27361,MLB2063493693,https://produto.mercadolivre.com.br/MLB-2063493693-bico-injetor-da-valvula-dosadora-arla-ecofit-21150162d-b-_JM#position=46&search_layout=stack&type=item&tracking_id=e159133f-110d-4c20-ae61-d8f307810c50,,,,,,,,OK
27362,MLB2063458798,https://produto.mercadolivre.com.br/MLB-2063458798-bico-injetor-gm-vectra-22-16v-1997-ate-2005-93290696-bosch-_JM#position=47&search_layout=stack&type=item&tracking_id=e159133f-110d-4c20-ae61-d8f307810c50,,,,,,,,OK
27363,MLB2063501261,https://produto.mercadolivre.com.br/MLB-2063501261-bico-injetor-gm-vectra-22-16v-1997-ate-2005-93290696-novo-_JM#position=48&search_layout=stack&type=item&tracking_id=e159133f-110d-4c20-ae61-d8f307810c50,,,,,,,,OK
27364,MLB1882537000,https://produto.mercadolivre.com.br/MLB-1882537000-bico-injetor-gol-diversos-iwp114-_JM#position=49&search_layout=stack&type=item&tracking_id=e159133f-110d-4c20-ae61-d8f307810c50,,,,,,,,OK
27365,MLB1882537001,https://produto.mercadolivre.com.br/MLB-1882537001-bico-injetor-idea-diversos-ipe010-_JM#position=50&search_layout=stack&type=item&tracking_id=e159133f-110d-4c20-ae61-d8f307810c50,,,,,,,,OK
27366,MLB1882537018,https://produto.mercadolivre.com.br/MLB-1882537018-bico-injetor-parati-diversos-iwp114-_JM#position=51&search_layout=stack&type=item&tracking_id=e159133f-110d-4c20-ae61-d8f307810c50,,,,,,,,OK
27367,MLB1882537021,https://produto.mercadolivre.com.br/MLB-1882537021-bico-injetor-quantum-diversos-iwp114-_JM#position=52&search_layout=stack&type=item&tracking_id=e159133f-110d-4c20-ae61-d8f307810c50,,,,,,,,OK
27368,MLB1882537040,https://produto.mercadolivre.com.br/MLB-1882537040-bico-injetor-punto-diversos-ipe010-_JM#position=53&search_layout=stack&type=item&tracking_id=e159133f-110d-4c20-ae61-d8f307810c50,,,,,,,,OK
