,id_anuncio,url,titulo,preco,condicao,qtd_vendida,marca,modelo,numero_peca,status
30029,MLB1891179788,https://produto.mercadolivre.com.br/MLB-1891179788-bico-injetor-bosch-gol-gti-20-9394-0280150936-original-_JM#position=51&search_layout=stack&type=item&tracking_id=ccc44b1f-8726-4e8b-a18d-9300131c751a,,,,,,,,FAZER
30030,MLB1891191055,https://produto.mercadolivre.com.br/MLB-1891191055-bico-injetor-0280150464-audi-vw-audi-a3-golf-18-turbo-novo-_JM#position=52&search_layout=stack&type=item&tracking_id=ccc44b1f-8726-4e8b-a18d-9300131c751a,,,,,,,,FAZER
30031,MLB1891188512,https://produto.mercadolivre.com.br/MLB-1891188512-bico-injetor-kia-sorento-35-v6-2003-a-2006-35310-38010-novo-_JM#position=30&search_layout=stack&type=item&tracking_id=73ae7d82-9ef9-4826-a122-fb4eb4ab049f,,,,,,,,FAZER
30032,MLB1891208821,https://produto.mercadolivre.com.br/MLB-1891208821-bico-injetor-pajero-l200-35-v6-195500-3970-novo-denso-_JM#position=31&search_layout=stack&type=item&tracking_id=73ae7d82-9ef9-4826-a122-fb4eb4ab049f,,,,,,,,FAZER
30033,MLB1760744399,https://produto.mercadolivre.com.br/MLB-1760744399-bico-injetor-vw-polo-classic-bac906031-novo-original-_JM#position=44&search_layout=stack&type=item&tracking_id=73ae7d82-9ef9-4826-a122-fb4eb4ab049f,,,,,,,,FAZER
30034,MLB1760748281,https://produto.mercadolivre.com.br/MLB-1760748281-bico-injetor-kia-sorento-35-v6-2003-a-2006-35310-38010-novo-_JM#position=45&search_layout=stack&type=item&tracking_id=73ae7d82-9ef9-4826-a122-fb4eb4ab049f,,,,,,,,FAZER
30035,MLB1761242564,https://produto.mercadolivre.com.br/MLB-1761242564-bico-injetor-toyota-camry-24-23250-28020-denso-original-_JM#position=46&search_layout=stack&type=item&tracking_id=73ae7d82-9ef9-4826-a122-fb4eb4ab049f,,,,,,,,FAZER
30036,MLB1760744438,https://produto.mercadolivre.com.br/MLB-1760744438-bico-injetor-vw-polo-classic-bac906031-novo-original-_JM#position=47&search_layout=stack&type=item&tracking_id=73ae7d82-9ef9-4826-a122-fb4eb4ab049f,,,,,,,,FAZER
30037,MLB1760750111,https://produto.mercadolivre.com.br/MLB-1760750111-bico-injetor-pajero-l200-35-v6-195500-3970-novo-denso-_JM#position=48&search_layout=stack&type=item&tracking_id=73ae7d82-9ef9-4826-a122-fb4eb4ab049f,,,,,,,,FAZER
30038,MLB798314356,https://produto.mercadolivre.com.br/MLB-798314356-bico-injetor-combus-original-new-fiesta-2010-a-2013-mexican-_JM#position=3&search_layout=stack&type=item&tracking_id=66a26e30-b4ae-4c02-9150-2d1f24718736,,,,,,,,FAZER
30039,MLB1053099725,https://produto.mercadolivre.com.br/MLB-1053099725-bico-injetor-combustivel-focus-2008-2009-rocam-16-flex-_JM#position=4&search_layout=stack&type=item&tracking_id=66a26e30-b4ae-4c02-9150-2d1f24718736,,,,,,,,FAZER
30040,MLB1053099723,https://produto.mercadolivre.com.br/MLB-1053099723-bico-injetor-combustivel-ecosport-2009-a-2012-rocam-16-flex-_JM#position=6&search_layout=stack&type=item&tracking_id=66a26e30-b4ae-4c02-9150-2d1f24718736,,,,,,,,FAZER
30041,MLB1872092990,https://produto.mercadolivre.com.br/MLB-1872092990-kit-4-bico-injetor-chevrolet-10-8v-flex-onix-prisma-delphi-_JM#position=8&search_layout=stack&type=item&tracking_id=66a26e30-b4ae-4c02-9150-2d1f24718736,,,,,,,,FAZER
30042,MLB1053102894,https://produto.mercadolivre.com.br/MLB-1053102894-bico-injetor-combustivel-fiesta-2009-a-2014-rocam-16-flex-_JM#position=9&search_layout=stack&type=item&tracking_id=66a26e30-b4ae-4c02-9150-2d1f24718736,,,,,,,,FAZER
30043,MLB791520755,https://produto.mercadolivre.com.br/MLB-791520755-bico-injetor-combustivel-focus-2004-a-2007-zetec-rocam-16-_JM#position=10&search_layout=stack&type=item&tracking_id=66a26e30-b4ae-4c02-9150-2d1f24718736,,,,,,,,FAZER
30044,MLB1053102895,https://produto.mercadolivre.com.br/MLB-1053102895-bico-injetor-combustivel-courier-2009-a-2013-rocam-16-flex-_JM#position=11&search_layout=stack&type=item&tracking_id=66a26e30-b4ae-4c02-9150-2d1f24718736,,,,,,,,FAZER
30045,MLB791520753,https://produto.mercadolivre.com.br/MLB-791520753-bico-injetor-fiesta-g2-2002-a-2007-16-10-supercharger-_JM#position=12&search_layout=stack&type=item&tracking_id=66a26e30-b4ae-4c02-9150-2d1f24718736,,,,,,,,FAZER
30046,MLB791497992,https://produto.mercadolivre.com.br/MLB-791497992-bico-injetor-ecosport-2003-a-2007-16-10-supercharger-_JM#position=13&search_layout=stack&type=item&tracking_id=66a26e30-b4ae-4c02-9150-2d1f24718736,,,,,,,,FAZER
30047,MLB791522016,https://produto.mercadolivre.com.br/MLB-791522016-bico-injetor-combustivel-original-fusion-2006-2008-23-gaso-_JM#position=14&search_layout=stack&type=item&tracking_id=66a26e30-b4ae-4c02-9150-2d1f24718736,,,,,,,,FAZER
30048,MLB1053099724,https://produto.mercadolivre.com.br/MLB-1053099724-bico-injetor-combustivel-ford-ka-2008-a-2013-rocam-16-flex-_JM#position=15&search_layout=stack&type=item&tracking_id=66a26e30-b4ae-4c02-9150-2d1f24718736,,,,,,,,FAZER
30049,MLB791522020,https://produto.mercadolivre.com.br/MLB-791522020-bico-injetor-combustivel-original-ranger-2009-2012-23-gaso-_JM#position=16&search_layout=stack&type=item&tracking_id=66a26e30-b4ae-4c02-9150-2d1f24718736,,,,,,,,FAZER
30050,MLB1912393826,https://produto.mercadolivre.com.br/MLB-1912393826-kit-reparo-bico-injetor-hilux-sw4-camry-v6-denso-marron-_JM#position=19&search_layout=stack&type=item&tracking_id=66a26e30-b4ae-4c02-9150-2d1f24718736,,,,,,,,FAZER
30051,MLB1869327050,https://produto.mercadolivre.com.br/MLB-1869327050-bico-injetor-s10-blazer-vectra-22-e-24-de-1996-2008-_JM#position=20&search_layout=stack&type=item&tracking_id=66a26e30-b4ae-4c02-9150-2d1f24718736,,,,,,,,FAZER
30052,MLB1958298181,https://produto.mercadolivre.com.br/MLB-1958298181-bico-injetor-honda-new-civic-18-fit-14-15-gasolina-_JM#position=21&search_layout=stack&type=item&tracking_id=66a26e30-b4ae-4c02-9150-2d1f24718736,,,,,,,,FAZER
30053,MLB1974433449,https://produto.mercadolivre.com.br/MLB-1974433449-bico-injetor-corolla-18-16v-flex-09-13-23250-22090-denso-_JM#position=22&search_layout=stack&type=item&tracking_id=66a26e30-b4ae-4c02-9150-2d1f24718736,,,,,,,,FAZER
30054,MLB1974433450,https://produto.mercadolivre.com.br/MLB-1974433450-bico-injetor-toyota-corolla-18-flex-2009-2013-23250-22090-_JM#position=23&search_layout=stack&type=item&tracking_id=66a26e30-b4ae-4c02-9150-2d1f24718736,,,,,,,,FAZER
30055,MLB2002048508,https://produto.mercadolivre.com.br/MLB-2002048508-bico-injetor-gm-astra-zafira-vectra-18-20-flex-0280156086-_JM#position=24&search_layout=stack&type=item&tracking_id=66a26e30-b4ae-4c02-9150-2d1f24718736,,,,,,,,FAZER
30056,MLB781099514,https://produto.mercadolivre.com.br/MLB-781099514-kit-30-pecas-conector-plug-pbicos-injetores-fordvwfiatgm-_JM#position=28&search_layout=stack&type=item&tracking_id=66a26e30-b4ae-4c02-9150-2d1f24718736,,,,,,,,FAZER
30057,MLB1287858239,https://produto.mercadolivre.com.br/MLB-1287858239-kit-30-pecas-conector-plug-pbicos-injetores-fordvwfiatgm-_JM#position=29&search_layout=stack&type=item&tracking_id=66a26e30-b4ae-4c02-9150-2d1f24718736,,,,,,,,FAZER
30058,MLB1823241672,https://produto.mercadolivre.com.br/MLB-1823241672-jogo-filtros-bico-injetor-siemens-ford-fiesta-1999-em-diante-_JM#position=30&search_layout=stack&type=item&tracking_id=66a26e30-b4ae-4c02-9150-2d1f24718736,,,,,,,,FAZER
30059,MLB1871693140,https://produto.mercadolivre.com.br/MLB-1871693140-jogo-filtros-bico-injetor-siemens-ford-fiesta-1999-em-diante-_JM#position=32&search_layout=stack&type=item&tracking_id=66a26e30-b4ae-4c02-9150-2d1f24718736,,,,,,,,FAZER
30060,MLB1969467784,https://produto.mercadolivre.com.br/MLB-1969467784-bico-injetor-corolla-18-16v-flex-09-13-23250-22090-denso-_JM#position=33&search_layout=stack&type=item&tracking_id=66a26e30-b4ae-4c02-9150-2d1f24718736,,,,,,,,FAZER
30061,MLB1969472701,https://produto.mercadolivre.com.br/MLB-1969472701-bico-injetor-toyota-corolla-18-flex-2009-2013-23250-22090-_JM#position=34&search_layout=stack&type=item&tracking_id=66a26e30-b4ae-4c02-9150-2d1f24718736,,,,,,,,FAZER
30062,MLB1977133129,https://produto.mercadolivre.com.br/MLB-1977133129-bico-injetor-toyota-corolla-18-flex-2009-2013-23250-22090-_JM#position=35&search_layout=stack&type=item&tracking_id=66a26e30-b4ae-4c02-9150-2d1f24718736,,,,,,,,FAZER
30063,MLB982836148,https://produto.mercadolivre.com.br/MLB-982836148-bico-injetor-bosch-ecosport-focus-20-16v-duratec-0280158162-_JM#position=37&search_layout=stack&type=item&tracking_id=66a26e30-b4ae-4c02-9150-2d1f24718736,,,,,,,,FAZER
30064,MLB1912404021,https://produto.mercadolivre.com.br/MLB-1912404021-tampa-modulo-combustivel-injeco-fiat-uno-mille-fire-flex-_JM#position=38&search_layout=stack&type=item&tracking_id=66a26e30-b4ae-4c02-9150-2d1f24718736,,,,,,,,FAZER
30065,MLB1936258698,https://produto.mercadolivre.com.br/MLB-1936258698-bico-injetor-diesel-master-25-16v-2005-2013-dlla146p1296-_JM#position=39&search_layout=stack&type=item&tracking_id=66a26e30-b4ae-4c02-9150-2d1f24718736,,,,,,,,FAZER
30066,MLB1936895015,https://produto.mercadolivre.com.br/MLB-1936895015-bico-injetor-harley-agusta-brutale-aprilia-ducati-_JM#position=40&search_layout=stack&type=item&tracking_id=66a26e30-b4ae-4c02-9150-2d1f24718736,,,,,,,,FAZER
30067,MLB1987149740,https://produto.mercadolivre.com.br/MLB-1987149740-bico-injetor-motor-de-popa-yamaha-115-hp-4-tempos-_JM#position=41&search_layout=stack&type=item&tracking_id=66a26e30-b4ae-4c02-9150-2d1f24718736,,,,,,,,FAZER
30068,MLB1287858306,https://produto.mercadolivre.com.br/MLB-1287858306-kit-30-pecas-conector-plug-pbicos-injetores-fordvwfiatgm-_JM#position=42&search_layout=stack&type=item&tracking_id=66a26e30-b4ae-4c02-9150-2d1f24718736,,,,,,,,FAZER
30069,MLB1977121354,https://produto.mercadolivre.com.br/MLB-1977121354-bico-injetor-corolla-18-16v-flex-09-13-23250-22090-denso-_JM#position=43&search_layout=stack&type=item&tracking_id=66a26e30-b4ae-4c02-9150-2d1f24718736,,,,,,,,FAZER
30070,MLB1882530191,https://produto.mercadolivre.com.br/MLB-1882530191-bico-injetor-fiat-palio-10-8v-2002-2003-magneti-marelli-_JM#position=44&search_layout=stack&type=item&tracking_id=66a26e30-b4ae-4c02-9150-2d1f24718736,,,,,,,,FAZER
30071,MLB1376416101,https://produto.mercadolivre.com.br/MLB-1376416101-bico-injetor-mitsubishi-asx-nissan-march-2011-2017-original-_JM#position=3&search_layout=stack&type=item&tracking_id=67bca3d3-2f16-498b-b8ec-ea057eeaee25,,,,,,,,FAZER
30072,MLB1710534778,https://produto.mercadolivre.com.br/MLB-1710534778-bico-injetor-gas-tipo-93-a-95-16-8v-spi-golf-1618-rt-_JM#position=4&search_layout=stack&type=item&tracking_id=67bca3d3-2f16-498b-b8ec-ea057eeaee25,,,,,,,,FAZER
30073,MLB2004615540,https://produto.mercadolivre.com.br/MLB-2004615540-bico-injetor-gm-montana-agile-cobalt-14-flex-09-10-11-12-13-_JM#position=5&search_layout=stack&type=item&tracking_id=67bca3d3-2f16-498b-b8ec-ea057eeaee25,,,,,,,,FAZER
30074,MLB1257271102,https://produto.mercadolivre.com.br/MLB-1257271102-kit-5-direct-clean-injeco-direta-koube-500ml-frete-gratis-_JM#position=6&search_layout=stack&type=item&tracking_id=67bca3d3-2f16-498b-b8ec-ea057eeaee25,,,,,,,,FAZER
30075,MLB1903578433,https://produto.mercadolivre.com.br/MLB-1903578433-kit-peneira-bico-4-bicos-magneti-marelli-100-pecas-ds71208-_JM#position=7&search_layout=stack&type=item&tracking_id=67bca3d3-2f16-498b-b8ec-ea057eeaee25,,,,,,,,FAZER
30076,MLB710789542,https://produto.mercadolivre.com.br/MLB-710789542-bico-injetor-original-ranger-2009-2012-23-gasolina-16v--_JM#position=10&search_layout=stack&type=item&tracking_id=67bca3d3-2f16-498b-b8ec-ea057eeaee25,,,,,,,,FAZER
30077,MLB710793153,https://produto.mercadolivre.com.br/MLB-710793153-bico-injetor-original-ka-1998-1999-10-13-endura--_JM#position=11&search_layout=stack&type=item&tracking_id=67bca3d3-2f16-498b-b8ec-ea057eeaee25,,,,,,,,FAZER
30078,MLB710793146,https://produto.mercadolivre.com.br/MLB-710793146-bico-injetor-original-courier-1998-1999-13-endura--_JM#position=12&search_layout=stack&type=item&tracking_id=67bca3d3-2f16-498b-b8ec-ea057eeaee25,,,,,,,,FAZER
30079,MLB724195962,https://produto.mercadolivre.com.br/MLB-724195962-bico-injetor-ka-2003-a-2008-10-zetec-rocam-original--_JM#position=13&search_layout=stack&type=item&tracking_id=67bca3d3-2f16-498b-b8ec-ea057eeaee25,,,,,,,,FAZER
30080,MLB2036852103,https://produto.mercadolivre.com.br/MLB-2036852103-valvula-injeco-combustivel-c3-c4-16-16v-bosch-0280156272-_JM#position=14&search_layout=stack&type=item&tracking_id=67bca3d3-2f16-498b-b8ec-ea057eeaee25,,,,,,,,FAZER
30081,MLB1791078423,https://produto.mercadolivre.com.br/MLB-1791078423-bico-injetor-bosch-fox-crossfox-spacefox-16-polo-16-golf-_JM#position=15&search_layout=stack&type=item&tracking_id=67bca3d3-2f16-498b-b8ec-ea057eeaee25,,,,,,,,FAZER
30082,MLB1381422436,https://produto.mercadolivre.com.br/MLB-1381422436-kit-4-entrada-de-combustivel-4-saida-de-combustivel-iwp-_JM#position=16&search_layout=stack&type=item&tracking_id=67bca3d3-2f16-498b-b8ec-ea057eeaee25,,,,,,,,FAZER
30083,MLB1991461198,https://produto.mercadolivre.com.br/MLB-1991461198-bico-injetor-polo-jetta-tiguan-virtus-a1-a3-q3-up-golf-_JM#position=17&search_layout=stack&type=item&tracking_id=67bca3d3-2f16-498b-b8ec-ea057eeaee25,,,,,,,,FAZER
30084,MLB2009221555,https://produto.mercadolivre.com.br/MLB-2009221555-bico-injetor-corsa-16-16v-9698-gasolina-delphi-_JM#position=18&search_layout=stack&type=item&tracking_id=67bca3d3-2f16-498b-b8ec-ea057eeaee25,,,,,,,,FAZER
30085,MLB2036877567,https://produto.mercadolivre.com.br/MLB-2036877567-valvula-injeco-meriva-montana-classic-bosch-0280156214-_JM#position=19&search_layout=stack&type=item&tracking_id=67bca3d3-2f16-498b-b8ec-ea057eeaee25,,,,,,,,FAZER
30086,MLB1443280538,https://produto.mercadolivre.com.br/MLB-1443280538-bico-injetor-citroen-c-3-peugeot-206-207-hoggar-2005-2015-bo-_JM#position=20&search_layout=stack&type=item&tracking_id=67bca3d3-2f16-498b-b8ec-ea057eeaee25,,,,,,,,FAZER
30087,MLB2004612113,https://produto.mercadolivre.com.br/MLB-2004612113-bico-injetor-vectra-20-22-16v-19972005-0280155822-bosch-_JM#position=21&search_layout=stack&type=item&tracking_id=67bca3d3-2f16-498b-b8ec-ea057eeaee25,,,,,,,,FAZER
30088,MLB1946523435,https://produto.mercadolivre.com.br/MLB-1946523435-reparo-bico-injetor-5521670-legacy-1995-1996-1997-_JM#position=22&search_layout=stack&type=item&tracking_id=67bca3d3-2f16-498b-b8ec-ea057eeaee25,,,,,,,,FAZER
30089,MLB1384713790,https://produto.mercadolivre.com.br/MLB-1384713790-bico-injetor-mercedes-benz-710-1214c-1217-1218-0433171303-_JM#position=23&search_layout=stack&type=item&tracking_id=67bca3d3-2f16-498b-b8ec-ea057eeaee25,,,,,,,,FAZER
30090,MLB1384713812,https://produto.mercadolivre.com.br/MLB-1384713812-bico-injetor-mercedes-benz-1318-1620-mbb-om366la-0433171303-_JM#position=24&search_layout=stack&type=item&tracking_id=67bca3d3-2f16-498b-b8ec-ea057eeaee25,,,,,,,,FAZER
30091,MLB1384716989,https://produto.mercadolivre.com.br/MLB-1384716989-bico-injetor-mercedes-benz-1418-1620-mbb-1717-0433171303-_JM#position=25&search_layout=stack&type=item&tracking_id=67bca3d3-2f16-498b-b8ec-ea057eeaee25,,,,,,,,FAZER
30092,MLB1384717072,https://produto.mercadolivre.com.br/MLB-1384717072-bico-injetor-mercedes-benz-364la-366a-dlla134p422-novo-0km-_JM#position=26&search_layout=stack&type=item&tracking_id=67bca3d3-2f16-498b-b8ec-ea057eeaee25,,,,,,,,FAZER
30093,MLB1384720023,https://produto.mercadolivre.com.br/MLB-1384720023-bico-injetor-mercedes-benz-1318-1620-mbb-om366la-l066pba-_JM#position=27&search_layout=stack&type=item&tracking_id=67bca3d3-2f16-498b-b8ec-ea057eeaee25,,,,,,,,FAZER
30094,MLB1384716942,https://produto.mercadolivre.com.br/MLB-1384716942-bico-injetor-mercedes-benz-710-1214c-1217-1218-l066pba-_JM#position=28&search_layout=stack&type=item&tracking_id=67bca3d3-2f16-498b-b8ec-ea057eeaee25,,,,,,,,FAZER
30095,MLB1384720043,https://produto.mercadolivre.com.br/MLB-1384720043-bico-injetor-mercedes-benz-364la-366a-0433171303-novo-0km-_JM#position=29&search_layout=stack&type=item&tracking_id=67bca3d3-2f16-498b-b8ec-ea057eeaee25,,,,,,,,FAZER
30096,MLB1384713864,https://produto.mercadolivre.com.br/MLB-1384713864-bico-injetor-mercedes-benz-1318-1620-mbb-om366la-dlla134p422-_JM#position=32&search_layout=stack&type=item&tracking_id=67bca3d3-2f16-498b-b8ec-ea057eeaee25,,,,,,,,FAZER
30097,MLB1384716996,https://produto.mercadolivre.com.br/MLB-1384716996-bico-injetor-mercedes-benz-1717-mbb-om364a-364la-0433171303-_JM#position=33&search_layout=stack&type=item&tracking_id=67bca3d3-2f16-498b-b8ec-ea057eeaee25,,,,,,,,FAZER
30098,MLB1384720009,https://produto.mercadolivre.com.br/MLB-1384720009-bico-injetor-mercedes-benz-1717-mbb-om364a-364la-l066pba-_JM#position=34&search_layout=stack&type=item&tracking_id=67bca3d3-2f16-498b-b8ec-ea057eeaee25,,,,,,,,FAZER
30099,MLB1384717048,https://produto.mercadolivre.com.br/MLB-1384717048-bico-injetor-mercedes-benz-1717-mbb-om364a-364la-dlla134p422-_JM#position=35&search_layout=stack&type=item&tracking_id=67bca3d3-2f16-498b-b8ec-ea057eeaee25,,,,,,,,FAZER
30100,MLB710793135,https://produto.mercadolivre.com.br/MLB-710793135-bico-injetor-original-fiesta-1998-1999-10-13-endura--_JM#position=36&search_layout=stack&type=item&tracking_id=67bca3d3-2f16-498b-b8ec-ea057eeaee25,,,,,,,,FAZER
30101,MLB2009221096,https://produto.mercadolivre.com.br/MLB-2009221096-bico-injetor-omega-41-gasolina-bosch-_JM#position=37&search_layout=stack&type=item&tracking_id=67bca3d3-2f16-498b-b8ec-ea057eeaee25,,,,,,,,FAZER
30102,MLB2009408262,https://produto.mercadolivre.com.br/MLB-2009408262-bico-injetor-corolla-18-16v-03-gasolina-_JM#position=38&search_layout=stack&type=item&tracking_id=67bca3d3-2f16-498b-b8ec-ea057eeaee25,,,,,,,,FAZER
30103,MLB2009438154,https://produto.mercadolivre.com.br/MLB-2009438154-bico-injetor-corolla-18-16v-07-flex-_JM#position=39&search_layout=stack&type=item&tracking_id=67bca3d3-2f16-498b-b8ec-ea057eeaee25,,,,,,,,FAZER
30104,MLB1384717029,https://produto.mercadolivre.com.br/MLB-1384717029-bico-injetor-mercedes-benz-1418-1620-mbb-1717-dlla134p422-_JM#position=40&search_layout=stack&type=item&tracking_id=67bca3d3-2f16-498b-b8ec-ea057eeaee25,,,,,,,,FAZER
30105,MLB1384713818,https://produto.mercadolivre.com.br/MLB-1384713818-bico-injetor-mercedes-benz-710-1214c-1217-1218-dlla134p422-_JM#position=41&search_layout=stack&type=item&tracking_id=67bca3d3-2f16-498b-b8ec-ea057eeaee25,,,,,,,,FAZER
30106,MLB710100825,https://produto.mercadolivre.com.br/MLB-710100825-bico-injetor-fiesta-10-zetec-rocam-2002-2008-original--_JM#position=42&search_layout=stack&type=item&tracking_id=67bca3d3-2f16-498b-b8ec-ea057eeaee25,,,,,,,,FAZER
30107,MLB1820179129,https://produto.mercadolivre.com.br/MLB-1820179129-bico-injetor-uno-10-2002-a-2009-flex-_JM#position=43&search_layout=stack&type=item&tracking_id=67bca3d3-2f16-498b-b8ec-ea057eeaee25,,,,,,,,FAZER
30108,MLB1823294713,https://produto.mercadolivre.com.br/MLB-1823294713-reparo-bico-injetor-5521670-legacy-1995-1996-1997-_JM#position=44&search_layout=stack&type=item&tracking_id=67bca3d3-2f16-498b-b8ec-ea057eeaee25,,,,,,,,FAZER
30109,MLB1384720002,https://produto.mercadolivre.com.br/MLB-1384720002-bico-injetor-mercedes-benz-1418-1620-mbb-1717-l066pba-_JM#position=46&search_layout=stack&type=item&tracking_id=67bca3d3-2f16-498b-b8ec-ea057eeaee25,,,,,,,,FAZER
30110,MLB1384713775,https://produto.mercadolivre.com.br/MLB-1384713775-bico-injetor-mercedes-benz-364la-366a-l066pba-novo-0km-_JM#position=47&search_layout=stack&type=item&tracking_id=67bca3d3-2f16-498b-b8ec-ea057eeaee25,,,,,,,,FAZER
30111,MLB822081247,https://produto.mercadolivre.com.br/MLB-822081247-bico-injetor-gol-g3-10mi-2001-ate-2005-gasolina-cor-azul-0-_JM#position=48&search_layout=stack&type=item&tracking_id=67bca3d3-2f16-498b-b8ec-ea057eeaee25,,,,,,,,FAZER
30112,MLB1961381160,https://produto.mercadolivre.com.br/MLB-1961381160-reparo-bico-injetor-5521670-legacy-1995-1996-1997-_JM#position=50&search_layout=stack&type=item&tracking_id=67bca3d3-2f16-498b-b8ec-ea057eeaee25,,,,,,,,FAZER
30113,MLB1908667681,https://produto.mercadolivre.com.br/MLB-1908667681-bico-injetor-uno-10-2002-a-2009-flex-_JM#position=51&search_layout=stack&type=item&tracking_id=67bca3d3-2f16-498b-b8ec-ea057eeaee25,,,,,,,,FAZER
30114,MLB2066973436,https://produto.mercadolivre.com.br/MLB-2066973436-bico-injetor-pajero-30-v6-24v-93-a-97-195500-3030-denso-_JM#position=52&search_layout=stack&type=item&tracking_id=67bca3d3-2f16-498b-b8ec-ea057eeaee25,,,,,,,,FAZER
30115,MLB1832345077,https://produto.mercadolivre.com.br/MLB-1832345077-bico-injetor-uno-10-2002-a-2009-flex-_JM#position=53&search_layout=stack&type=item&tracking_id=67bca3d3-2f16-498b-b8ec-ea057eeaee25,,,,,,,,FAZER
30116,MLB1843557418,https://produto.mercadolivre.com.br/MLB-1843557418-reparo-bico-injetor-5521670-legacy-1995-1996-1997-_JM#position=54&search_layout=stack&type=item&tracking_id=67bca3d3-2f16-498b-b8ec-ea057eeaee25,,,,,,,,FAZER
30117,MLB2066954009,https://produto.mercadolivre.com.br/MLB-2066954009-bico-injetor-pajero-30-v6-24v-93-a-97-195500-3030-denso-_JM#position=56&search_layout=stack&type=item&tracking_id=67bca3d3-2f16-498b-b8ec-ea057eeaee25,,,,,,,,FAZER
30118,MLB1976880351,https://produto.mercadolivre.com.br/MLB-1976880351-bico-injetor-toyota-corolla-18-flex-2009-2013-23250-22090-_JM#position=34&search_layout=stack&type=item&tracking_id=013b1b53-998e-4425-a08a-2358b6c4a297,,,,,,,,FAZER
